"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
0.000000, 10, 0.001544, 0.000000, -0.027957, 0.140530, 0.001724, 0.020382
0.000000, 11, 0.001544, 0.000000, -0.016385, 0.154070, 0.001890, 0.020382
0.000000, 12, 0.001544, 0.000000, -0.007195, 0.165745, 0.002034, 0.020382
0.000000, 13, 0.001544, 0.000000, 0.000103, 0.175644, 0.002155, 0.020382
0.000000, 14, 0.001544, 0.000000, 0.005898, 0.183925, 0.002257, 0.020382
0.000000, 15, 0.001544, 0.000000, 0.010500, 0.190778, 0.002341, 0.020382
0.000000, 16, 0.001544, 0.000000, 0.014155, 0.196401, 0.002410, 0.020382
0.000000, 17, 0.001544, 0.000000, 0.017057, 0.200985, 0.002466, 0.020382
0.000000, 18, 0.001544, 0.000000, 0.019362, 0.204701, 0.002512, 0.020382
0.000000, 0, 0.004631, 0.000000, -0.535328, 0.003377, 0.000059, 0.020369
0.000000, 1, 0.004631, 0.000000, -0.419300, 0.006610, 0.000217, 0.020369
0.000000, 2, 0.004631, 0.000000, -0.327160, 0.013184, 0.000473, 0.020369
0.000000, 3, 0.004631, 0.000000, -0.253989, 0.023379, 0.000854, 0.020369
0.000000, 4, 0.004631, 0.000000, -0.195884, 0.037015, 0.001359, 0.020369
0.000000, 5, 0.004631, 0.000000, -0.149741, 0.053373, 0.001963, 0.020369
0.000000, 6, 0.004631, 0.000000, -0.113098, 0.071398, 0.002627, 0.020369
0.000000, 7, 0.004631, 0.000000, -0.083999, 0.089967, 0.003312, 0.020369
0.000000, 8, 0.004631, 0.000000, -0.060892, 0.108101, 0.003980, 0.020369
0.000000, 9, 0.004631, 0.000000, -0.042541, 0.125074, 0.004605, 0.020369
0.000000, 10, 0.004631, 0.000000, -0.027969, 0.140433, 0.005171, 0.020369
0.000000, 11, 0.004631, 0.000000, -0.016397, 0.153962, 0.005670, 0.020369
0.000000, 12, 0.004631, 0.000000, -0.007207, 0.165629, 0.006100, 0.020369
0.000000, 13, 0.004631, 0.000000, 0.000090, 0.175521, 0.006464, 0.020369
0.000000, 14, 0.004631, 0.000000, 0.005886, 0.183796, 0.006769, 0.020369
0.000000, 15, 0.004631, 0.000000, 0.010488, 0.190644, 0.007021, 0.020369
0.000000, 16, 0.004631, 0.000000, 0.014142, 0.196263, 0.007228, 0.020369
0.000000, 17, 0.004631, 0.000000, 0.017044, 0.200844, 0.007397, 0.020369
0.000000, 18, 0.004631, 0.000000, 0.019349, 0.204557, 0.007533, 0.020369
0.000000, 0, 0.007718, 0.000000, -0.535331, 0.003372, 0.000098, 0.020344
0.000000, 1, 0.007718, 0.000000, -0.419307, 0.006601, 0.000362, 0.020344
0.000000, 2, 0.007718, 0.000000, -0.327171, 0.013167, 0.000788, 0.020344
0.000000, 3, 0.007718, 0.000000, -0.254004, 0.023348, 0.001423, 0.020344
0.000000, 4, 0.007718, 0.000000, -0.195900, 0.036965, 0.002264, 0.020344
0.000000, 5, 0.007718, 0.000000, -0.149759, 0.053301, 0.003270, 0.020344
0.000000, 6, 0.007718, 0.000000, -0.113118, 0.071301, 0.004377, 0.020344
0.000000, 7, 0.007718, 0.000000, -0.084021, 0.089844, 0.005517, 0.020344
0.000000, 8, 0.007718, 0.000000, -0.060914, 0.107952, 0.006630, 0.020344
0.000000, 9, 0.007718, 0.000000, -0.042564, 0.124901, 0.007671, 0.020344
0.000000, 10, 0.007718, 0.000000, -0.027992, 0.140237, 0.008614, 0.020344
0.000000, 11, 0.007718, 0.000000, -0.016421, 0.153747, 0.009444, 0.020344
0.000000, 12, 0.007718, 0.000000, -0.007232, 0.165398, 0.010160, 0.020344
0.000000, 13, 0.007718, 0.000000, 0.000066, 0.175275, 0.010767, 0.020344
0.000000, 14, 0.007718, 0.000000, 0.005861, 0.183538, 0.011274, 0.020344
0.000000, 15, 0.007718, 0.000000, 0.010463, 0.190376, 0.011695, 0.020344
0.000000, 16, 0.007718, 0.000000, 0.014117, 0.195987, 0.012039, 0.020344
0.000000, 17, 0.007718, 0.000000, 0.017019, 0.200561, 0.012320, 0.020344
0.000000, 18, 0.007718, 0.000000, 0.019324, 0.204269, 0.012548, 0.020344
0.000000, 0, 0.010805, 0.000000, -0.535335, 0.003366, 0.000137, 0.020305
0.000000, 1, 0.010805, 0.000000, -0.419318, 0.006589, 0.000507, 0.020305
0.000000, 2, 0.010805, 0.000000, -0.327188, 0.013142, 0.001103, 0.020305
0.000000, 3, 0.010805, 0.000000, -0.254025, 0.023302, 0.001990, 0.020305
0.000000, 4, 0.010805, 0.000000, -0.195925, 0.036891, 0.003167, 0.020305
0.000000, 5, 0.010805, 0.000000, -0.149787, 0.053193, 0.004574, 0.020305
0.000000, 6, 0.010805, 0.000000, -0.113148, 0.071155, 0.006122, 0.020305
0.000000, 7, 0.010805, 0.000000, -0.084052, 0.089659, 0.007717, 0.020305
0.000000, 8, 0.010805, 0.000000, -0.060947, 0.107728, 0.009273, 0.020305
0.000000, 9, 0.010805, 0.000000, -0.042599, 0.124641, 0.010730, 0.020305
0.000000, 10, 0.010805, 0.000000, -0.028028, 0.139944, 0.012049, 0.020305
0.000000, 11, 0.010805, 0.000000, -0.016457, 0.153425, 0.013210, 0.020305
0.000000, 12, 0.010805, 0.000000, -0.007268, 0.165050, 0.014211, 0.020305
0.000000, 13, 0.010805, 0.000000, 0.000029, 0.174907, 0.015060, 0.020305
0.000000, 14, 0.010805, 0.000000, 0.005823, 0.183151, 0.015770, 0.020305
0.000000, 15, 0.010805, 0.000000, 0.010425, 0.189975, 0.016358, 0.020305
0.000000, 16, 0.010805, 0.000000, 0.014079, 0.195574, 0.016840, 0.020305
0.000000, 17, 0.010805, 0.000000, 0.016981, 0.200138, 0.017233, 0.020305
0.000000, 18, 0.010805, 0.000000, 0.019285, 0.203838, 0.017552, 0.020305
0.000000, 0, 0.013893, 0.000000, -0.535340, 0.003358, 0.000176, 0.020254
0.000000, 1, 0.013893, 0.000000, -0.419333, 0.006572, 0.000651, 0.020254
0.000000, 2, 0.013893, 0.000000, -0.327210, 0.013108, 0.001416, 0.020254
0.000000, 3, 0.013893, 0.000000, -0.254053, 0.023240, 0.002556, 0.020254
0.000000, 4, 0.013893, 0.000000, -0.195958, 0.036792, 0.004067, 0.020254
0.000000, 5, 0.013893, 0.000000, -0.149824, 0.053049, 0.005874, 0.020254
0.000000, 6, 0.013893, 0.000000, -0.113188, 0.070961, 0.007863, 0.020254
0.000000, 7, 0.013893, 0.000000, -0.084095, 0.089412, 0.009910, 0.020254
0.000000, 8, 0.013893, 0.000000, -0.060991, 0.107430, 0.011909, 0.020254
0.000000, 9, 0.013893, 0.000000, -0.042644, 0.124294, 0.013780, 0.020254
0.000000, 10, 0.013893, 0.000000, -0.028075, 0.139554, 0.015473, 0.020254
0.000000, 11, 0.013893, 0.000000, -0.016505, 0.152997, 0.016964, 0.020254
0.000000, 12, 0.013893, 0.000000, -0.007317, 0.164588, 0.018250, 0.020254
0.000000, 13, 0.013893, 0.000000, -0.000021, 0.174416, 0.019340, 0.020254
0.000000, 14, 0.013893, 0.000000, 0.005774, 0.182637, 0.020251, 0.020254
0.000000, 15, 0.013893, 0.000000, 0.010375, 0.189440, 0.021006, 0.020254
0.000000, 16, 0.013893, 0.000000, 0.014029, 0.195023, 0.021625, 0.020254
0.000000, 17, 0.013893, 0.000000, 0.016930, 0.199574, 0.022130, 0.020254
0.000000, 18, 0.013893, 0.000000, 0.019235, 0.203263, 0.022539, 0.020254
0.000000, 0, 0.016980, 0.000000, -0.535347, 0.003348, 0.000215, 0.020191
0.000000, 1, 0.016980, 0.000000, -0.419352, 0.006551, 0.000795, 0.020191
0.000000, 2, 0.016980, 0.000000, -0.327238, 0.013065, 0.001729, 0.020191
0.000000, 3, 0.016980, 0.000000, -0.254089, 0.023164, 0.003120, 0.020191
0.000000, 4, 0.016980, 0.000000, -0.196000, 0.036669, 0.004964, 0.020191
0.000000, 5, 0.016980, 0.000000, -0.149870, 0.052869, 0.007169, 0.020191
0.000000, 6, 0.016980, 0.000000, -0.113238, 0.070718, 0.009596, 0.020191
0.000000, 7, 0.016980, 0.000000, -0.084148, 0.089104, 0.012095, 0.020191
0.000000, 8, 0.016980, 0.000000, -0.061047, 0.107059, 0.014535, 0.020191
0.000000, 9, 0.016980, 0.000000, -0.042702, 0.123862, 0.016818, 0.020191
0.000000, 10, 0.016980, 0.000000, -0.028133, 0.139067, 0.018883, 0.020191
0.000000, 11, 0.016980, 0.000000, -0.016565, 0.152461, 0.020703, 0.020191
0.000000, 12, 0.016980, 0.000000, -0.007378, 0.164011, 0.022272, 0.020191
0.000000, 13, 0.016980, 0.000000, -0.000082, 0.173804, 0.023602, 0.020191
0.000000, 14, 0.016980, 0.000000, 0.005711, 0.181995, 0.024715, 0.020191
0.000000, 15, 0.016980, 0.000000, 0.010312, 0.188774, 0.025635, 0.020191
0.000000, 16, 0.016980, 0.000000, 0.013966, 0.194337, 0.026391, 0.020191
0.000000, 17, 0.016980, 0.000000, 0.016867, 0.198871, 0.027007, 0.020191
0.000000, 18, 0.016980, 0.000000, 0.019171, 0.202547, 0.027506, 0.020191
0.000000, 0, 0.020067, 0.000000, -0.535355, 0.003336, 0.000254, 0.020114
0.000000, 1, 0.020067, 0.000000, -0.419374, 0.006527, 0.000938, 0.020114
0.000000, 2, 0.020067, 0.000000, -0.327272, 0.013014, 0.002040, 0.020114
0.000000, 3, 0.020067, 0.000000, -0.254132, 0.023072, 0.003682, 0.020114
0.000000, 4, 0.020067, 0.000000, -0.196050, 0.036521, 0.005857, 0.020114
0.000000, 5, 0.020067, 0.000000, -0.149926, 0.052654, 0.008459, 0.020114
0.000000, 6, 0.020067, 0.000000, -0.113298, 0.070427, 0.011322, 0.020114
0.000000, 7, 0.020067, 0.000000, -0.084211, 0.088736, 0.014270, 0.020114
0.000000, 8, 0.020067, 0.000000, -0.061113, 0.106613, 0.017148, 0.020114
0.000000, 9, 0.020067, 0.000000, -0.042770, 0.123345, 0.019841, 0.020114
0.000000, 10, 0.020067, 0.000000, -0.028204, 0.138485, 0.022277, 0.020114
0.000000, 11, 0.020067, 0.000000, -0.016636, 0.151821, 0.024424, 0.020114
0.000000, 12, 0.020067, 0.000000, -0.007451, 0.163321, 0.026274, 0.020114
0.000000, 13, 0.020067, 0.000000, -0.000156, 0.173070, 0.027843, 0.020114
0.000000, 14, 0.020067, 0.000000, 0.005637, 0.181226, 0.029156, 0.020114
0.000000, 15, 0.020067, 0.000000, 0.010237, 0.187976, 0.030242, 0.020114
0.000000, 16, 0.020067, 0.000000, 0.013890, 0.193514, 0.031133, 0.020114
0.000000, 17, 0.020067, 0.000000, 0.016791, 0.198028, 0.031860, 0.020114
0.000000, 18, 0.020067, 0.000000, 0.019095, 0.201688, 0.032448, 0.020114
0.000000, 0, 0.023154, 0.000000, -0.535364, 0.003321, 0.000292, 0.020026
0.000000, 1, 0.023154, 0.000000, -0.419400, 0.006498, 0.001080, 0.020026
0.000000, 2, 0.023154, 0.000000, -0.327311, 0.012955, 0.002350, 0.020026
0.000000, 3, 0.023154, 0.000000, -0.254181, 0.022965, 0.004241, 0.020026
0.000000, 4, 0.023154, 0.000000, -0.196108, 0.036349, 0.006746, 0.020026
0.000000, 5, 0.023154, 0.000000, -0.149990, 0.052403, 0.009741, 0.020026
0.000000, 6, 0.023154, 0.000000, -0.113368, 0.070089, 0.013038, 0.020026
0.000000, 7, 0.023154, 0.000000, -0.084285, 0.088307, 0.016432, 0.020026
0.000000, 8, 0.023154, 0.000000, -0.061190, 0.106095, 0.019746, 0.020026
0.000000, 9, 0.023154, 0.000000, -0.042850, 0.122743, 0.022846, 0.020026
0.000000, 10, 0.023154, 0.000000, -0.028286, 0.137806, 0.025652, 0.020026
0.000000, 11, 0.023154, 0.000000, -0.016720, 0.151075, 0.028123, 0.020026
0.000000, 12, 0.023154, 0.000000, -0.007536, 0.162517, 0.030253, 0.020026
0.000000, 13, 0.023154, 0.000000, -0.000242, 0.172217, 0.032060, 0.020026
0.000000, 14, 0.023154, 0.000000, 0.005550, 0.180331, 0.033571, 0.020026
0.000000, 15, 0.023154, 0.000000, 0.010150, 0.187047, 0.034821, 0.020026
0.000000, 16, 0.023154, 0.000000, 0.013802, 0.192557, 0.035847, 0.020026
0.000000, 17, 0.023154, 0.000000, 0.016703, 0.197048, 0.036683, 0.020026
0.000000, 18, 0.023154, 0.000000, 0.019006, 0.200690, 0.037361, 0.020026
0.000000, 0, 0.026242, 0.000000, -0.535375, 0.003305, 0.000331, 0.019924
0.000000, 1, 0.026242, 0.000000, -0.419430, 0.006465, 0.001222, 0.019924
0.000000, 2, 0.026242, 0.000000, -0.327355, 0.012888, 0.002658, 0.019924
0.000000, 3, 0.026242, 0.000000, -0.254238, 0.022843, 0.004796, 0.019924
0.000000, 4, 0.026242, 0.000000, -0.196174, 0.036153, 0.007629, 0.019924
0.000000, 5, 0.026242, 0.000000, -0.150064, 0.052117, 0.011016, 0.019924
0.000000, 6, 0.026242, 0.000000, -0.113447, 0.069704, 0.014744, 0.019924
0.000000, 7, 0.026242, 0.000000, -0.084369, 0.087818, 0.018581, 0.019924
0.000000, 8, 0.026242, 0.000000, -0.061278, 0.105505, 0.022327, 0.019924
0.000000, 9, 0.026242, 0.000000, -0.042941, 0.122057, 0.025832, 0.019924
0.000000, 10, 0.026242, 0.000000, -0.028379, 0.137033, 0.029004, 0.019924
0.000000, 11, 0.026242, 0.000000, -0.016815, 0.150225, 0.031797, 0.019924
0.000000, 12, 0.026242, 0.000000, -0.007632, 0.161601, 0.034206, 0.019924
0.000000, 13, 0.026242, 0.000000, -0.000340, 0.171245, 0.036248, 0.019924
0.000000, 14, 0.026242, 0.000000, 0.005451, 0.179312, 0.037956, 0.019924
0.000000, 15, 0.026242, 0.000000, 0.010050, 0.185988, 0.039369, 0.019924
0.000000, 16, 0.026242, 0.000000, 0.013702, 0.191466, 0.040529, 0.019924
0.000000, 17, 0.026242, 0.000000, 0.016602, 0.195932, 0.041474, 0.019924
0.000000, 18, 0.026242, 0.000000, 0.018905, 0.199551, 0.042241, 0.019924
0.000000, 0, 0.029329, 0.000000, -0.535387, 0.003287, 0.000369, 0.019810
0.000000, 1, 0.029329, 0.000000, -0.419463, 0.006428, 0.001363, 0.019810
0.000000, 2, 0.029329, 0.000000, -0.327405, 0.012812, 0.002964, 0.019810
0.000000, 3, 0.029329, 0.000000, -0.254301, 0.022706, 0.005348, 0.019810
0.000000, 4, 0.029329, 0.000000, -0.196248, 0.035934, 0.008506, 0.019810
0.000000, 5, 0.029329, 0.000000, -0.150146, 0.051797, 0.012282, 0.019810
0.000000, 6, 0.029329, 0.000000, -0.113537, 0.069272, 0.016437, 0.019810
0.000000, 7, 0.029329, 0.000000, -0.084464, 0.087269, 0.020714, 0.019810
0.000000, 8, 0.029329, 0.000000, -0.061377, 0.104842, 0.024889, 0.019810
0.000000, 9, 0.029329, 0.000000, -0.043043, 0.121287, 0.028796, 0.019810
0.000000, 10, 0.029329, 0.000000, -0.028484, 0.136166, 0.032330, 0.019810
0.000000, 11, 0.029329, 0.000000, -0.016923, 0.149273, 0.035443, 0.019810
0.000000, 12, 0.029329, 0.000000, -0.007741, 0.160574, 0.038128, 0.019810
0.000000, 13, 0.029329, 0.000000, -0.000450, 0.170155, 0.040403, 0.019810
0.000000, 14, 0.029329, 0.000000, 0.005340, 0.178169, 0.042307, 0.019810
0.000000, 15, 0.029329, 0.000000, 0.009938, 0.184801, 0.043882, 0.019810
0.000000, 16, 0.029329, 0.000000, 0.013589, 0.190243, 0.045175, 0.019810
0.000000, 17, 0.029329, 0.000000, 0.016489, 0.194679, 0.046228, 0.019810
0.000000, 18, 0.029329, 0.000000, 0.018791, 0.198275, 0.047082, 0.019810
0.000000, 0, 0.032416, 0.000000, -0.535400, 0.003266, 0.000407, 0.019684
0.000000, 1, 0.032416, 0.000000, -0.419499, 0.006387, 0.001503, 0.019684
0.000000, 2, 0.032416, 0.000000, -0.327461, 0.012728, 0.003268, 0.019684
0.000000, 3, 0.032416, 0.000000, -0.254371, 0.022554, 0.005896, 0.019684
0.000000, 4, 0.032416, 0.000000, -0.196330, 0.035690, 0.009376, 0.019684
0.000000, 5, 0.032416, 0.000000, -0.150238, 0.051442, 0.013537, 0.019684
0.000000, 6, 0.032416, 0.000000, -0.113636, 0.068793, 0.018116, 0.019684
0.000000, 7, 0.032416, 0.000000, -0.084569, 0.086662, 0.022829, 0.019684
0.000000, 8, 0.032416, 0.000000, -0.061487, 0.104109, 0.027429, 0.019684
0.000000, 9, 0.032416, 0.000000, -0.043157, 0.120435, 0.031734, 0.019684
0.000000, 10, 0.032416, 0.000000, -0.028601, 0.135207, 0.035628, 0.019684
0.000000, 11, 0.032416, 0.000000, -0.017041, 0.148218, 0.039058, 0.019684
0.000000, 12, 0.032416, 0.000000, -0.007862, 0.159437, 0.042016, 0.019684
0.000000, 13, 0.032416, 0.000000, -0.000572, 0.168948, 0.044523, 0.019684
0.000000, 14, 0.032416, 0.000000, 0.005217, 0.176903, 0.046620, 0.019684
0.000000, 15, 0.032416, 0.000000, 0.009814, 0.183487, 0.048356, 0.019684
0.000000, 16, 0.032416, 0.000000, 0.013464, 0.188890, 0.049780, 0.019684
0.000000, 17, 0.032416, 0.000000, 0.016363, 0.193293, 0.050941, 0.019684
0.000000, 18, 0.032416, 0.000000, 0.018665, 0.196863, 0.051882, 0.019684
0.000000, 0, 0.035503, 0.000000, -0.535414, 0.003244, 0.000445, 0.019546
0.000000, 1, 0.035503, 0.000000, -0.419540, 0.006342, 0.001642, 0.019546
0.000000, 2, 0.035503, 0.000000, -0.327522, 0.012636, 0.003569, 0.019546
0.000000, 3, 0.035503, 0.000000, -0.254449, 0.022388, 0.006439, 0.019546
0.000000, 4, 0.035503, 0.000000, -0.196420, 0.035423, 0.010239, 0.019546
0.000000, 5, 0.035503, 0.000000, -0.150339, 0.051053, 0.014782, 0.019546
0.000000, 6, 0.035503, 0.000000, -0.113744, 0.068268, 0.019780, 0.019546
0.000000, 7, 0.035503, 0.000000, -0.084684, 0.085997, 0.024925, 0.019546
0.000000, 8, 0.035503, 0.000000, -0.061607, 0.103305, 0.029946, 0.019546
0.000000, 9, 0.035503, 0.000000, -0.043281, 0.119502, 0.034645, 0.019546
0.000000, 10, 0.035503, 0.000000, -0.028728, 0.134155, 0.038895, 0.019546
0.000000, 11, 0.035503, 0.000000, -0.017172, 0.147062, 0.042639, 0.019546
0.000000, 12, 0.035503, 0.000000, -0.007994, 0.158191, 0.045867, 0.019546
0.000000, 13, 0.035503, 0.000000, -0.000706, 0.167625, 0.048603, 0.019546
0.000000, 14, 0.035503, 0.000000, 0.005081, 0.175517, 0.050892, 0.019546
0.000000, 15, 0.035503, 0.000000, 0.009677, 0.182048, 0.052786, 0.019546
0.000000, 16, 0.035503, 0.000000, 0.013327, 0.187407, 0.054341, 0.019546
0.000000, 17, 0.035503, 0.000000, 0.016225, 0.191774, 0.055607, 0.019546
0.000000, 18, 0.035503, 0.000000, 0.018527, 0.195315, 0.056634, 0.019546
0.000000, 0, 0.038591, 0.000000, -0.535430, 0.003220, 0.000482, 0.019395
0.000000, 1, 0.038591, 0.000000, -0.419584, 0.006293, 0.001779, 0.019395
0.000000, 2, 0.038591, 0.000000, -0.327588, 0.012536, 0.003868, 0.019395
0.000000, 3, 0.038591, 0.000000, -0.254533, 0.022207, 0.006977, 0.019395
0.000000, 4, 0.038591, 0.000000, -0.196518, 0.035133, 0.011094, 0.019395
0.000000, 5, 0.038591, 0.000000, -0.150448, 0.050630, 0.016014, 0.019395
0.000000, 6, 0.038591, 0.000000, -0.113863, 0.067698, 0.021428, 0.019395
0.000000, 7, 0.038591, 0.000000, -0.084810, 0.085274, 0.027000, 0.019395
0.000000, 8, 0.038591, 0.000000, -0.061738, 0.102432, 0.032438, 0.019395
0.000000, 9, 0.038591, 0.000000, -0.043417, 0.118488, 0.037526, 0.019395
0.000000, 10, 0.038591, 0.000000, -0.028867, 0.133013, 0.042129, 0.019395
0.000000, 11, 0.038591, 0.000000, -0.017313, 0.145807, 0.046183, 0.019395
0.000000, 12, 0.038591, 0.000000, -0.008138, 0.156838, 0.049678, 0.019395
0.000000, 13, 0.038591, 0.000000, -0.000852, 0.166189, 0.052641, 0.019395
0.000000, 14, 0.038591, 0.000000, 0.004934, 0.174011, 0.055119, 0.019395
0.000000, 15, 0.038591, 0.000000, 0.009529, 0.180485, 0.057170, 0.019395
0.000000, 16, 0.038591, 0.000000, 0.013178, 0.185796, 0.058853, 0.019395
0.000000, 17, 0.038591, 0.000000, 0.016076, 0.190125, 0.060225, 0.019395
0.000000, 18, 0.038591, 0.000000, 0.018377, 0.193635, 0.061337, 0.019395
0.000000, 0, 0.041678, 0.000000, -0.535447, 0.003194, 0.000519, 0.019232
0.000000, 1, 0.041678, 0.000000, -0.419631, 0.006240, 0.001916, 0.019232
0.000000, 2, 0.041678, 0.000000, -0.327660, 0.012427, 0.004164, 0.019232
0.000000, 3, 0.041678, 0.000000, -0.254624, 0.022012, 0.007510, 0.019232
0.000000, 4, 0.041678, 0.000000, -0.196624, 0.034820, 0.011940, 0.019232
0.000000, 5, 0.041678, 0.000000, -0.150566, 0.050174, 0.017234, 0.019232
0.000000, 6, 0.041678, 0.000000, -0.113990, 0.067083, 0.023058, 0.019232
0.000000, 7, 0.041678, 0.000000, -0.084945, 0.084494, 0.029052, 0.019232
0.000000, 8, 0.041678, 0.000000, -0.061880, 0.101491, 0.034902, 0.019232
0.000000, 9, 0.041678, 0.000000, -0.043563, 0.117394, 0.040375, 0.019232
0.000000, 10, 0.041678, 0.000000, -0.029017, 0.131782, 0.045325, 0.019232
0.000000, 11, 0.041678, 0.000000, -0.017466, 0.144453, 0.049686, 0.019232
0.000000, 12, 0.041678, 0.000000, -0.008294, 0.155379, 0.053445, 0.019232
0.000000, 13, 0.041678, 0.000000, -0.001009, 0.164641, 0.056632, 0.019232
0.000000, 14, 0.041678, 0.000000, 0.004775, 0.172388, 0.059298, 0.019232
0.000000, 15, 0.041678, 0.000000, 0.009369, 0.178799, 0.061503, 0.019232
0.000000, 16, 0.041678, 0.000000, 0.013017, 0.184060, 0.063313, 0.019232
0.000000, 17, 0.041678, 0.000000, 0.015914, 0.188347, 0.064788, 0.019232
0.000000, 18, 0.041678, 0.000000, 0.018214, 0.191823, 0.065984, 0.019232
0.000000, 0, 0.044765, 0.000000, -0.535465, 0.003165, 0.000556, 0.019058
0.000000, 1, 0.044765, 0.000000, -0.419682, 0.006183, 0.002051, 0.019058
0.000000, 2, 0.044765, 0.000000, -0.327736, 0.012311, 0.004457, 0.019058
0.000000, 3, 0.044765, 0.000000, -0.254721, 0.021802, 0.008038, 0.019058
0.000000, 4, 0.044765, 0.000000, -0.196738, 0.034484, 0.012776, 0.019058
0.000000, 5, 0.044765, 0.000000, -0.150693, 0.049686, 0.018440, 0.019058
0.000000, 6, 0.044765, 0.000000, -0.114127, 0.066424, 0.024669, 0.019058
0.000000, 7, 0.044765, 0.000000, -0.085090, 0.083659, 0.031080, 0.019058
0.000000, 8, 0.044765, 0.000000, -0.062031, 0.100482, 0.037336, 0.019058
0.000000, 9, 0.044765, 0.000000, -0.043720, 0.116223, 0.043189, 0.019058
0.000000, 10, 0.044765, 0.000000, -0.029178, 0.130462, 0.048483, 0.019058
0.000000, 11, 0.044765, 0.000000, -0.017631, 0.143003, 0.053146, 0.019058
0.000000, 12, 0.044765, 0.000000, -0.008460, 0.153816, 0.057166, 0.019058
0.000000, 13, 0.044765, 0.000000, -0.001178, 0.162982, 0.060573, 0.019058
0.000000, 14, 0.044765, 0.000000, 0.004605, 0.170649, 0.063424, 0.019058
0.000000, 15, 0.044765, 0.000000, 0.009197, 0.176994, 0.065782, 0.019058
0.000000, 16, 0.044765, 0.000000, 0.012844, 0.182200, 0.067718, 0.019058
0.000000, 17, 0.044765, 0.000000, 0.015740, 0.186443, 0.069295, 0.019058
0.000000, 18, 0.044765, 0.000000, 0.018040, 0.189883, 0.070574, 0.019058
0.000000, 0, 0.047852, 0.000000, -0.535485, 0.003135, 0.000592, 0.018871
0.000000, 1, 0.047852, 0.000000, -0.419736, 0.006122, 0.002185, 0.018871
0.000000, 2, 0.047852, 0.000000, -0.327819, 0.012188, 0.004747, 0.018871
0.000000, 3, 0.047852, 0.000000, -0.254825, 0.021579, 0.008559, 0.018871
0.000000, 4, 0.047852, 0.000000, -0.196860, 0.034127, 0.013603, 0.018871
0.000000, 5, 0.047852, 0.000000, -0.150828, 0.049165, 0.019630, 0.018871
0.000000, 6, 0.047852, 0.000000, -0.114274, 0.065722, 0.026259, 0.018871
0.000000, 7, 0.047852, 0.000000, -0.085245, 0.082768, 0.033081, 0.018871
0.000000, 8, 0.047852, 0.000000, -0.062193, 0.099407, 0.039738, 0.018871
0.000000, 9, 0.047852, 0.000000, -0.043887, 0.114974, 0.045966, 0.018871
0.000000, 10, 0.047852, 0.000000, -0.029350, 0.129056, 0.051599, 0.018871
0.000000, 11, 0.047852, 0.000000, -0.017806, 0.141458, 0.056559, 0.018871
0.000000, 12, 0.047852, 0.000000, -0.008639, 0.152151, 0.060836, 0.018871
0.000000, 13, 0.047852, 0.000000, -0.001359, 0.161215, 0.064462, 0.018871
0.000000, 14, 0.047852, 0.000000, 0.004422, 0.168796, 0.067494, 0.018871
0.000000, 15, 0.047852, 0.000000, 0.009013, 0.175070, 0.070003, 0.018871
0.000000, 16, 0.047852, 0.000000, 0.012659, 0.180218, 0.072062, 0.018871
0.000000, 17, 0.047852, 0.000000, 0.015554, 0.184414, 0.073740, 0.018871
0.000000, 18, 0.047852, 0.000000, 0.017853, 0.187815, 0.075101, 0.018871
0.000000, 0, 0.050940, 0.000000, -0.535505, 0.003103, 0.000628, 0.018673
0.000000, 1, 0.050940, 0.000000, -0.419794, 0.006058, 0.002317, 0.018673
0.000000, 2, 0.050940, 0.000000, -0.327906, 0.012056, 0.005033, 0.018673
0.000000, 3, 0.050940, 0.000000, -0.254936, 0.021342, 0.009073, 0.018673
0.000000, 4, 0.050940, 0.000000, -0.196989, 0.033747, 0.014418, 0.018673
0.000000, 5, 0.050940, 0.000000, -0.150972, 0.048612, 0.020805, 0.018673
0.000000, 6, 0.050940, 0.000000, -0.114429, 0.064977, 0.027829, 0.018673
0.000000, 7, 0.050940, 0.000000, -0.085410, 0.081824, 0.035055, 0.018673
0.000000, 8, 0.050940, 0.000000, -0.062366, 0.098267, 0.042107, 0.018673
0.000000, 9, 0.050940, 0.000000, -0.044066, 0.113650, 0.048704, 0.018673
0.000000, 10, 0.050940, 0.000000, -0.029533, 0.127565, 0.054670, 0.018673
0.000000, 11, 0.050940, 0.000000, -0.017993, 0.139820, 0.059924, 0.018673
0.000000, 12, 0.050940, 0.000000, -0.008828, 0.150385, 0.064454, 0.018673
0.000000, 13, 0.050940, 0.000000, -0.001550, 0.159341, 0.068294, 0.018673
0.000000, 14, 0.050940, 0.000000, 0.004229, 0.166832, 0.071505, 0.018673
0.000000, 15, 0.050940, 0.000000, 0.008818, 0.173031, 0.074163, 0.018673
0.000000, 16, 0.050940, 0.000000, 0.012463, 0.178117, 0.076343, 0.018673
0.000000, 17, 0.050940, 0.000000, 0.015357, 0.182262, 0.078121, 0.018673
0.000000, 18, 0.050940, 0.000000, 0.017655, 0.185623, 0.079561, 0.018673
0.000000, 0, 0.054027, 0.000000, -0.535527, 0.003070, 0.000664, 0.018463
0.000000, 1, 0.054027, 0.000000, -0.419855, 0.005990, 0.002447, 0.018463
0.000000, 2, 0.054027, 0.000000, -0.327998, 0.011917, 0.005316, 0.018463
0.000000, 3, 0.054027, 0.000000, -0.255053, 0.021092, 0.009581, 0.018463
