"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 7, 0.171343, 0.000000, -0.122446, -0.053385, 0.007530, -0.015013
100.000000, 8, 0.171343, 0.000000, -0.099817, -0.063757, 0.009123, -0.015013
100.000000, 9, 0.171343, 0.000000, -0.081651, -0.073664, 0.010705, -0.015013
100.000000, 10, 0.171343, 0.000000, -0.067066, -0.082818, 0.012244, -0.015013
100.000000, 11, 0.171343, 0.000000, -0.055357, -0.091049, 0.013758, -0.015013
100.000000, 12, 0.171343, 0.000000, -0.045957, -0.098267, 0.015297, -0.015013
100.000000, 13, 0.171343, 0.000000, -0.038411, -0.104521, 0.016900, -0.015013
100.000000, 14, 0.171343, 0.000000, -0.032353, -0.109886, 0.018602, -0.015013
100.000000, 15, 0.171343, 0.000000, -0.027489, -0.114491, 0.020421, -0.015013
100.000000, 16, 0.171343, 0.000000, -0.023584, -0.118416, 0.022331, -0.015013
100.000000, 17, 0.171343, 0.000000, -0.020449, -0.122129, 0.024273, -0.015013
100.000000, 18, 0.171343, 0.000000, -0.017933, -0.126104, 0.026188, -0.015013
100.000000, 19, 0.171343, 0.000000, -0.015912, -0.130977, 0.028035, -0.015013
100.000000, 0, 0.174430, 0.000000, -0.541617, -0.002722, 0.000130, -0.015154
100.000000, 1, 0.174430, 0.000000, -0.436363, -0.004867, 0.000447, -0.015154
100.000000, 2, 0.174430, 0.000000, -0.351864, -0.009164, 0.000914, -0.015154
100.000000, 3, 0.174430, 0.000000, -0.284026, -0.015500, 0.001586, -0.015154
100.000000, 4, 0.174430, 0.000000, -0.229565, -0.023622, 0.002497, -0.015154
100.000000, 5, 0.174430, 0.000000, -0.185842, -0.032987, 0.003620, -0.015154
100.000000, 6, 0.174430, 0.000000, -0.150741, -0.043088, 0.004903, -0.015154
100.000000, 7, 0.174430, 0.000000, -0.122561, -0.053519, 0.006259, -0.015154
100.000000, 8, 0.174430, 0.000000, -0.099938, -0.063924, 0.007631, -0.015154
100.000000, 9, 0.174430, 0.000000, -0.081776, -0.073869, 0.009013, -0.015154
100.000000, 10, 0.174430, 0.000000, -0.067195, -0.083070, 0.010384, -0.015154
100.000000, 11, 0.174430, 0.000000, -0.055489, -0.091377, 0.011759, -0.015154
100.000000, 12, 0.174430, 0.000000, -0.046091, -0.098714, 0.013189, -0.015154
100.000000, 13, 0.174430, 0.000000, -0.038547, -0.105142, 0.014716, -0.015154
100.000000, 14, 0.174430, 0.000000, -0.032490, -0.110752, 0.016362, -0.015154
100.000000, 15, 0.174430, 0.000000, -0.027627, -0.115684, 0.018137, -0.015154
100.000000, 16, 0.174430, 0.000000, -0.023724, -0.119995, 0.020016, -0.015154
100.000000, 17, 0.174430, 0.000000, -0.020589, -0.124115, 0.021940, -0.015154
100.000000, 18, 0.174430, 0.000000, -0.018073, -0.128487, 0.023843, -0.015154
100.000000, 19, 0.174430, 0.000000, -0.016054, -0.133748, 0.025685, -0.015154
100.000000, 0, 0.177517, 0.000000, -0.541630, -0.002728, 0.000098, -0.015285
100.000000, 1, 0.177517, 0.000000, -0.436400, -0.004877, 0.000338, -0.015285
100.000000, 2, 0.177517, 0.000000, -0.351919, -0.009181, 0.000693, -0.015285
100.000000, 3, 0.177517, 0.000000, -0.284097, -0.015529, 0.001209, -0.015285
100.000000, 4, 0.177517, 0.000000, -0.229648, -0.023667, 0.001921, -0.015285
100.000000, 5, 0.177517, 0.000000, -0.185935, -0.033053, 0.002820, -0.015285
100.000000, 6, 0.177517, 0.000000, -0.150842, -0.043178, 0.003864, -0.015285
100.000000, 7, 0.177517, 0.000000, -0.122669, -0.053629, 0.004986, -0.015285
100.000000, 8, 0.177517, 0.000000, -0.100051, -0.064063, 0.006136, -0.015285
100.000000, 9, 0.177517, 0.000000, -0.081892, -0.074044, 0.007316, -0.015285
100.000000, 10, 0.177517, 0.000000, -0.067315, -0.083291, 0.008512, -0.015285
100.000000, 11, 0.177517, 0.000000, -0.055611, -0.091671, 0.009734, -0.015285
100.000000, 12, 0.177517, 0.000000, -0.046216, -0.099128, 0.011030, -0.015285
100.000000, 13, 0.177517, 0.000000, -0.038673, -0.105727, 0.012434, -0.015285
100.000000, 14, 0.177517, 0.000000, -0.032617, -0.111572, 0.013960, -0.015285
100.000000, 15, 0.177517, 0.000000, -0.027756, -0.116809, 0.015604, -0.015285
100.000000, 16, 0.177517, 0.000000, -0.023853, -0.121496, 0.017344, -0.015285
100.000000, 17, 0.177517, 0.000000, -0.020720, -0.126001, 0.019128, -0.015285
100.000000, 18, 0.177517, 0.000000, -0.018204, -0.130751, 0.020888, -0.015285
100.000000, 19, 0.177517, 0.000000, -0.016185, -0.136388, 0.022589, -0.015285
100.000000, 0, 0.180605, 0.000000, -0.541642, -0.002733, 0.000067, -0.015401
100.000000, 1, 0.180605, 0.000000, -0.436432, -0.004884, 0.000230, -0.015401
100.000000, 2, 0.180605, 0.000000, -0.351968, -0.009194, 0.000472, -0.015401
100.000000, 3, 0.180605, 0.000000, -0.284159, -0.015549, 0.000831, -0.015401
100.000000, 4, 0.180605, 0.000000, -0.229721, -0.023701, 0.001346, -0.015401
100.000000, 5, 0.180605, 0.000000, -0.186017, -0.033102, 0.002019, -0.015401
100.000000, 6, 0.180605, 0.000000, -0.150931, -0.043249, 0.002824, -0.015401
100.000000, 7, 0.180605, 0.000000, -0.122763, -0.053716, 0.003710, -0.015401
100.000000, 8, 0.180605, 0.000000, -0.100149, -0.064176, 0.004638, -0.015401
100.000000, 9, 0.180605, 0.000000, -0.081994, -0.074193, 0.005614, -0.015401
100.000000, 10, 0.180605, 0.000000, -0.067420, -0.083484, 0.006629, -0.015401
100.000000, 11, 0.180605, 0.000000, -0.055719, -0.091933, 0.007686, -0.015401
100.000000, 12, 0.180605, 0.000000, -0.046325, -0.099503, 0.008822, -0.015401
100.000000, 13, 0.180605, 0.000000, -0.038784, -0.106258, 0.010064, -0.015401
100.000000, 14, 0.180605, 0.000000, -0.032729, -0.112314, 0.011411, -0.015401
100.000000, 15, 0.180605, 0.000000, -0.027869, -0.117814, 0.012849, -0.015401
100.000000, 16, 0.180605, 0.000000, -0.023966, -0.122830, 0.014355, -0.015401
100.000000, 17, 0.180605, 0.000000, -0.020834, -0.127667, 0.015888, -0.015401
100.000000, 18, 0.180605, 0.000000, -0.018319, -0.132744, 0.017390, -0.015401
100.000000, 19, 0.180605, 0.000000, -0.016300, -0.138698, 0.018829, -0.015401
100.000000, 0, 0.183692, 0.000000, -0.541651, -0.002735, 0.000036, -0.015494
100.000000, 1, 0.183692, 0.000000, -0.436458, -0.004888, 0.000121, -0.015494
100.000000, 2, 0.183692, 0.000000, -0.352008, -0.009201, 0.000250, -0.015494
100.000000, 3, 0.183692, 0.000000, -0.284210, -0.015561, 0.000452, -0.015494
100.000000, 4, 0.183692, 0.000000, -0.229780, -0.023723, 0.000770, -0.015494
100.000000, 5, 0.183692, 0.000000, -0.186083, -0.033136, 0.001217, -0.015494
100.000000, 6, 0.183692, 0.000000, -0.151002, -0.043300, 0.001783, -0.015494
100.000000, 7, 0.183692, 0.000000, -0.122839, -0.053783, 0.002432, -0.015494
100.000000, 8, 0.183692, 0.000000, -0.100229, -0.064265, 0.003138, -0.015494
100.000000, 9, 0.183692, 0.000000, -0.082077, -0.074314, 0.003907, -0.015494
100.000000, 10, 0.183692, 0.000000, -0.067505, -0.083648, 0.004735, -0.015494
100.000000, 11, 0.183692, 0.000000, -0.055806, -0.092159, 0.005616, -0.015494
100.000000, 12, 0.183692, 0.000000, -0.046414, -0.099829, 0.006572, -0.015494
100.000000, 13, 0.183692, 0.000000, -0.038873, -0.106719, 0.007617, -0.015494
100.000000, 14, 0.183692, 0.000000, -0.032820, -0.112948, 0.008739, -0.015494
100.000000, 15, 0.183692, 0.000000, -0.027960, -0.118653, 0.009910, -0.015494
100.000000, 16, 0.183692, 0.000000, -0.024059, -0.123926, 0.011109, -0.015494
100.000000, 17, 0.183692, 0.000000, -0.020926, -0.129021, 0.012308, -0.015494
100.000000, 18, 0.183692, 0.000000, -0.018412, -0.134344, 0.013463, -0.015494
100.000000, 19, 0.183692, 0.000000, -0.016393, -0.140514, 0.014545, -0.015494
100.000000, 0, 0.186779, 0.000000, -0.541658, -0.002736, 0.000004, -0.015562
100.000000, 1, 0.186779, 0.000000, -0.436477, -0.004890, 0.000012, -0.015562
100.000000, 2, 0.186779, 0.000000, -0.352037, -0.009203, 0.000029, -0.015562
100.000000, 3, 0.186779, 0.000000, -0.284247, -0.015565, 0.000074, -0.015562
100.000000, 4, 0.186779, 0.000000, -0.229823, -0.023734, 0.000193, -0.015562
100.000000, 5, 0.186779, 0.000000, -0.186131, -0.033155, 0.000416, -0.015562
100.000000, 6, 0.186779, 0.000000, -0.151055, -0.043332, 0.000741, -0.015562
100.000000, 7, 0.186779, 0.000000, -0.122895, -0.053827, 0.001153, -0.015562
100.000000, 8, 0.186779, 0.000000, -0.100287, -0.064329, 0.001636, -0.015562
100.000000, 9, 0.186779, 0.000000, -0.082138, -0.074409, 0.002196, -0.015562
100.000000, 10, 0.186779, 0.000000, -0.067567, -0.083782, 0.002831, -0.015562
100.000000, 11, 0.186779, 0.000000, -0.055869, -0.092347, 0.003526, -0.015562
100.000000, 12, 0.186779, 0.000000, -0.046478, -0.100100, 0.004286, -0.015562
100.000000, 13, 0.186779, 0.000000, -0.038939, -0.107095, 0.005110, -0.015562
100.000000, 14, 0.186779, 0.000000, -0.032886, -0.113450, 0.005972, -0.015562
100.000000, 15, 0.186779, 0.000000, -0.028027, -0.119289, 0.006835, -0.015562
100.000000, 16, 0.186779, 0.000000, -0.024126, -0.124731, 0.007678, -0.015562
100.000000, 17, 0.186779, 0.000000, -0.020994, -0.129984, 0.008489, -0.015562
100.000000, 18, 0.186779, 0.000000, -0.018480, -0.135448, 0.009246, -0.015562
100.000000, 19, 0.186779, 0.000000, -0.016461, -0.141725, 0.009936, -0.015562
100.000000, 0, 0.189866, 0.000000, -0.541662, -0.002736, -0.000027, -0.015603
100.000000, 1, 0.189866, 0.000000, -0.436489, -0.004888, -0.000097, -0.015603
100.000000, 2, 0.189866, 0.000000, -0.352054, -0.009201, -0.000192, -0.015603
100.000000, 3, 0.189866, 0.000000, -0.284269, -0.015562, -0.000304, -0.015603
100.000000, 4, 0.189866, 0.000000, -0.229849, -0.023735, -0.000382, -0.015603
100.000000, 5, 0.189866, 0.000000, -0.186160, -0.033162, -0.000385, -0.015603
100.000000, 6, 0.189866, 0.000000, -0.151086, -0.043348, -0.000301, -0.015603
100.000000, 7, 0.189866, 0.000000, -0.122928, -0.053857, -0.000127, -0.015603
100.000000, 8, 0.189866, 0.000000, -0.100322, -0.064377, 0.000131, -0.015603
100.000000, 9, 0.189866, 0.000000, -0.082174, -0.074487, 0.000481, -0.015603
100.000000, 10, 0.189866, 0.000000, -0.067604, -0.083897, 0.000918, -0.015603
100.000000, 11, 0.189866, 0.000000, -0.055907, -0.092508, 0.001420, -0.015603
100.000000, 12, 0.189866, 0.000000, -0.046517, -0.100325, 0.001974, -0.015603
100.000000, 13, 0.189866, 0.000000, -0.038978, -0.107394, 0.002562, -0.015603
100.000000, 14, 0.189866, 0.000000, -0.032926, -0.113826, 0.003145, -0.015603
100.000000, 15, 0.189866, 0.000000, -0.028067, -0.119719, 0.003681, -0.015603
100.000000, 16, 0.189866, 0.000000, -0.024166, -0.125231, 0.004155, -0.015603
100.000000, 17, 0.189866, 0.000000, -0.021035, -0.130538, 0.004565, -0.015603
100.000000, 18, 0.189866, 0.000000, -0.018520, -0.136043, 0.004902, -0.015603
100.000000, 19, 0.189866, 0.000000, -0.016502, -0.142328, 0.005157, -0.015603
100.000000, 0, 0.192954, 0.000000, -0.541664, -0.002734, -0.000059, -0.015621
100.000000, 1, 0.192954, 0.000000, -0.436494, -0.004884, -0.000205, -0.015621
100.000000, 2, 0.192954, 0.000000, -0.352061, -0.009193, -0.000414, -0.015621
100.000000, 3, 0.192954, 0.000000, -0.284278, -0.015551, -0.000682, -0.015621
100.000000, 4, 0.192954, 0.000000, -0.229860, -0.023724, -0.000958, -0.015621
100.000000, 5, 0.192954, 0.000000, -0.186173, -0.033154, -0.001186, -0.015621
100.000000, 6, 0.192954, 0.000000, -0.151099, -0.043347, -0.001343, -0.015621
100.000000, 7, 0.192954, 0.000000, -0.122942, -0.053867, -0.001408, -0.015621
100.000000, 8, 0.192954, 0.000000, -0.100337, -0.064402, -0.001375, -0.015621
100.000000, 9, 0.192954, 0.000000, -0.082189, -0.074540, -0.001239, -0.015621
100.000000, 10, 0.192954, 0.000000, -0.067620, -0.083981, -0.001003, -0.015621
100.000000, 11, 0.192954, 0.000000, -0.055923, -0.092629, -0.000700, -0.015621
100.000000, 12, 0.192954, 0.000000, -0.046533, -0.100492, -0.000358, -0.015621
100.000000, 13, 0.192954, 0.000000, -0.038995, -0.107599, -0.000011, -0.015621
100.000000, 14, 0.192954, 0.000000, -0.032943, -0.114050, 0.000293, -0.015621
100.000000, 15, 0.192954, 0.000000, -0.028084, -0.119935, 0.000508, -0.015621
100.000000, 16, 0.192954, 0.000000, -0.024183, -0.125438, 0.000617, -0.015621
100.000000, 17, 0.192954, 0.000000, -0.021052, -0.130721, 0.000634, -0.015621
100.000000, 18, 0.192954, 0.000000, -0.018538, -0.136168, 0.000569, -0.015621
100.000000, 19, 0.192954, 0.000000, -0.016519, -0.142336, 0.000427, -0.015621
100.000000, 0, 0.196041, 0.000000, -0.541662, -0.002730, -0.000090, -0.015608
100.000000, 1, 0.196041, 0.000000, -0.436490, -0.004877, -0.000313, -0.015608
100.000000, 2, 0.196041, 0.000000, -0.352056, -0.009181, -0.000635, -0.015608
100.000000, 3, 0.196041, 0.000000, -0.284271, -0.015532, -0.001059, -0.015608
100.000000, 4, 0.196041, 0.000000, -0.229852, -0.023701, -0.001534, -0.015608
100.000000, 5, 0.196041, 0.000000, -0.186164, -0.033130, -0.001987, -0.015608
100.000000, 6, 0.196041, 0.000000, -0.151090, -0.043325, -0.002385, -0.015608
100.000000, 7, 0.196041, 0.000000, -0.122932, -0.053854, -0.002690, -0.015608
100.000000, 8, 0.196041, 0.000000, -0.100327, -0.064402, -0.002884, -0.015608
100.000000, 9, 0.196041, 0.000000, -0.082178, -0.074563, -0.002962, -0.015608
100.000000, 10, 0.196041, 0.000000, -0.067609, -0.084031, -0.002930, -0.015608
100.000000, 11, 0.196041, 0.000000, -0.055912, -0.092704, -0.002829, -0.015608
100.000000, 12, 0.196041, 0.000000, -0.046522, -0.100590, -0.002700, -0.015608
100.000000, 13, 0.196041, 0.000000, -0.038983, -0.107704, -0.002588, -0.015608
100.000000, 14, 0.196041, 0.000000, -0.032931, -0.114134, -0.002550, -0.015608
100.000000, 15, 0.196041, 0.000000, -0.028072, -0.119944, -0.002636, -0.015608
100.000000, 16, 0.196041, 0.000000, -0.024171, -0.125341, -0.002857, -0.015608
100.000000, 17, 0.196041, 0.000000, -0.021040, -0.130480, -0.003190, -0.015608
100.000000, 18, 0.196041, 0.000000, -0.018525, -0.135745, -0.003618, -0.015608
100.000000, 19, 0.196041, 0.000000, -0.016507, -0.141685, -0.004129, -0.015608
100.000000, 0, 0.199128, 0.000000, -0.541659, -0.002724, -0.000122, -0.015574
100.000000, 1, 0.199128, 0.000000, -0.436481, -0.004867, -0.000421, -0.015574
100.000000, 2, 0.199128, 0.000000, -0.352042, -0.009163, -0.000855, -0.015574
100.000000, 3, 0.199128, 0.000000, -0.284253, -0.015505, -0.001437, -0.015574
100.000000, 4, 0.199128, 0.000000, -0.229831, -0.023668, -0.002109, -0.015574
100.000000, 5, 0.199128, 0.000000, -0.186140, -0.033093, -0.002789, -0.015574
100.000000, 6, 0.199128, 0.000000, -0.151064, -0.043286, -0.003427, -0.015574
100.000000, 7, 0.199128, 0.000000, -0.122905, -0.053821, -0.003973, -0.015574
100.000000, 8, 0.199128, 0.000000, -0.100298, -0.064379, -0.004395, -0.015574
100.000000, 9, 0.199128, 0.000000, -0.082148, -0.074560, -0.004688, -0.015574
100.000000, 10, 0.199128, 0.000000, -0.067578, -0.084049, -0.004862, -0.015574
100.000000, 11, 0.199128, 0.000000, -0.055880, -0.092737, -0.004963, -0.015574
100.000000, 12, 0.199128, 0.000000, -0.046490, -0.100631, -0.005043, -0.015574
100.000000, 13, 0.199128, 0.000000, -0.038950, -0.107727, -0.005154, -0.015574
100.000000, 14, 0.199128, 0.000000, -0.032898, -0.114089, -0.005360, -0.015574
100.000000, 15, 0.199128, 0.000000, -0.028039, -0.119768, -0.005708, -0.015574
100.000000, 16, 0.199128, 0.000000, -0.024138, -0.124999, -0.006203, -0.015574
100.000000, 17, 0.199128, 0.000000, -0.021006, -0.129941, -0.006816, -0.015574
100.000000, 18, 0.199128, 0.000000, -0.018492, -0.134962, -0.007518, -0.015574
100.000000, 19, 0.199128, 0.000000, -0.016473, -0.140600, -0.008291, -0.015574
100.000000, 0, 0.202215, 0.000000, -0.541654, -0.002717, -0.000153, -0.015522
100.000000, 1, 0.202215, 0.000000, -0.436466, -0.004854, -0.000529, -0.015522
100.000000, 2, 0.202215, 0.000000, -0.352020, -0.009140, -0.001075, -0.015522
100.000000, 3, 0.202215, 0.000000, -0.284225, -0.015470, -0.001813, -0.015522
100.000000, 4, 0.202215, 0.000000, -0.229798, -0.023622, -0.002684, -0.015522
100.000000, 5, 0.202215, 0.000000, -0.186103, -0.033039, -0.003590, -0.015522
100.000000, 6, 0.202215, 0.000000, -0.151024, -0.043226, -0.004470, -0.015522
100.000000, 7, 0.202215, 0.000000, -0.122862, -0.053766, -0.005258, -0.015522
100.000000, 8, 0.202215, 0.000000, -0.100253, -0.064330, -0.005908, -0.015522
100.000000, 9, 0.202215, 0.000000, -0.082102, -0.074528, -0.006418, -0.015522
100.000000, 10, 0.202215, 0.000000, -0.067531, -0.084032, -0.006798, -0.015522
100.000000, 11, 0.202215, 0.000000, -0.055832, -0.092728, -0.007098, -0.015522
100.000000, 12, 0.202215, 0.000000, -0.046440, -0.100611, -0.007380, -0.015522
100.000000, 13, 0.202215, 0.000000, -0.038901, -0.107666, -0.007698, -0.015522
100.000000, 14, 0.202215, 0.000000, -0.032847, -0.113929, -0.008113, -0.015522
100.000000, 15, 0.202215, 0.000000, -0.027988, -0.119448, -0.008670, -0.015522
100.000000, 16, 0.202215, 0.000000, -0.024087, -0.124470, -0.009369, -0.015522
100.000000, 17, 0.202215, 0.000000, -0.020955, -0.129172, -0.010178, -0.015522
100.000000, 18, 0.202215, 0.000000, -0.018440, -0.133905, -0.011061, -0.015522
100.000000, 19, 0.202215, 0.000000, -0.016421, -0.139212, -0.011997, -0.015522
100.000000, 0, 0.205303, 0.000000, -0.541647, -0.002708, -0.000184, -0.015458
100.000000, 1, 0.205303, 0.000000, -0.436448, -0.004838, -0.000637, -0.015458
100.000000, 2, 0.205303, 0.000000, -0.351992, -0.009113, -0.001295, -0.015458
100.000000, 3, 0.205303, 0.000000, -0.284190, -0.015427, -0.002189, -0.015458
100.000000, 4, 0.205303, 0.000000, -0.229757, -0.023563, -0.003258, -0.015458
100.000000, 5, 0.205303, 0.000000, -0.186057, -0.032969, -0.004391, -0.015458
100.000000, 6, 0.205303, 0.000000, -0.150974, -0.043145, -0.005512, -0.015458
100.000000, 7, 0.205303, 0.000000, -0.122809, -0.053686, -0.006543, -0.015458
100.000000, 8, 0.205303, 0.000000, -0.100198, -0.064254, -0.007424, -0.015458
100.000000, 9, 0.205303, 0.000000, -0.082045, -0.074461, -0.008152, -0.015458
100.000000, 10, 0.205303, 0.000000, -0.067472, -0.083977, -0.008737, -0.015458
100.000000, 11, 0.205303, 0.000000, -0.055772, -0.092670, -0.009232, -0.015458
100.000000, 12, 0.205303, 0.000000, -0.046379, -0.100529, -0.009704, -0.015458
100.000000, 13, 0.205303, 0.000000, -0.038838, -0.107530, -0.010207, -0.015458
100.000000, 14, 0.205303, 0.000000, -0.032785, -0.113675, -0.010793, -0.015458
100.000000, 15, 0.205303, 0.000000, -0.027925, -0.119019, -0.011502, -0.015458
100.000000, 16, 0.205303, 0.000000, -0.024023, -0.123815, -0.012330, -0.015458
100.000000, 17, 0.205303, 0.000000, -0.020890, -0.128267, -0.013244, -0.015458
100.000000, 18, 0.205303, 0.000000, -0.018376, -0.132705, -0.014209, -0.015458
100.000000, 19, 0.205303, 0.000000, -0.016357, -0.137687, -0.015203, -0.015458
100.000000, 0, 0.208390, 0.000000, -0.541640, -0.002697, -0.000216, -0.015385
100.000000, 1, 0.208390, 0.000000, -0.436428, -0.004819, -0.000744, -0.015385
100.000000, 2, 0.208390, 0.000000, -0.351962, -0.009079, -0.001514, -0.015385
100.000000, 3, 0.208390, 0.000000, -0.284151, -0.015374, -0.002564, -0.015385
100.000000, 4, 0.208390, 0.000000, -0.229711, -0.023492, -0.003830, -0.015385
100.000000, 5, 0.208390, 0.000000, -0.186006, -0.032882, -0.005191, -0.015385
100.000000, 6, 0.208390, 0.000000, -0.150919, -0.043042, -0.006554, -0.015385
100.000000, 7, 0.208390, 0.000000, -0.122750, -0.053578, -0.007829, -0.015385
100.000000, 8, 0.208390, 0.000000, -0.100136, -0.064146, -0.008942, -0.015385
100.000000, 9, 0.208390, 0.000000, -0.081981, -0.074359, -0.009887, -0.015385
100.000000, 10, 0.208390, 0.000000, -0.067406, -0.083879, -0.010678, -0.015385
100.000000, 11, 0.208390, 0.000000, -0.055705, -0.092562, -0.011362, -0.015385
100.000000, 12, 0.208390, 0.000000, -0.046311, -0.100386, -0.012012, -0.015385
100.000000, 13, 0.208390, 0.000000, -0.038769, -0.107325, -0.012675, -0.015385
100.000000, 14, 0.208390, 0.000000, -0.032714, -0.113350, -0.013394, -0.015385
100.000000, 15, 0.208390, 0.000000, -0.027854, -0.118523, -0.014197, -0.015385
100.000000, 16, 0.208390, 0.000000, -0.023952, -0.123099, -0.015081, -0.015385
100.000000, 17, 0.208390, 0.000000, -0.020819, -0.127319, -0.016017, -0.015385
100.000000, 18, 0.208390, 0.000000, -0.018304, -0.131488, -0.016971, -0.015385
100.000000, 19, 0.208390, 0.000000, -0.016285, -0.136185, -0.017928, -0.015385
100.000000, 0, 0.211477, 0.000000, -0.541633, -0.002685, -0.000247, -0.015311
100.000000, 1, 0.211477, 0.000000, -0.436407, -0.004797, -0.000851, -0.015311
100.000000, 2, 0.211477, 0.000000, -0.351930, -0.009040, -0.001732, -0.015311
100.000000, 3, 0.211477, 0.000000, -0.284110, -0.015313, -0.002938, -0.015311
100.000000, 4, 0.211477, 0.000000, -0.229664, -0.023407, -0.004402, -0.015311
100.000000, 5, 0.211477, 0.000000, -0.185953, -0.032776, -0.005990, -0.015311
100.000000, 6, 0.211477, 0.000000, -0.150861, -0.042915, -0.007595, -0.015311
100.000000, 7, 0.211477, 0.000000, -0.122689, -0.053442, -0.009114, -0.015311
100.000000, 8, 0.211477, 0.000000, -0.100072, -0.064005, -0.010461, -0.015311
100.000000, 9, 0.211477, 0.000000, -0.081915, -0.074217, -0.011625, -0.015311
100.000000, 10, 0.211477, 0.000000, -0.067338, -0.083736, -0.012618, -0.015311
100.000000, 11, 0.211477, 0.000000, -0.055635, -0.092403, -0.013486, -0.015311
100.000000, 12, 0.211477, 0.000000, -0.046240, -0.100185, -0.014299, -0.015311
100.000000, 13, 0.211477, 0.000000, -0.038697, -0.107059, -0.015101, -0.015311
100.000000, 14, 0.211477, 0.000000, -0.032642, -0.112974, -0.015917, -0.015311
100.000000, 15, 0.211477, 0.000000, -0.027781, -0.117996, -0.016765, -0.015311
100.000000, 16, 0.211477, 0.000000, -0.023878, -0.122383, -0.017644, -0.015311
100.000000, 17, 0.211477, 0.000000, -0.020745, -0.126410, -0.018533, -0.015311
100.000000, 18, 0.211477, 0.000000, -0.018229, -0.130366, -0.019404, -0.015311
100.000000, 19, 0.211477, 0.000000, -0.016210, -0.134842, -0.020248, -0.015311
100.000000, 0, 0.214564, 0.000000, -0.541625, -0.002671, -0.000278, -0.015238
100.000000, 1, 0.214564, 0.000000, -0.436386, -0.004773, -0.000957, -0.015238
100.000000, 2, 0.214564, 0.000000, -0.351899, -0.008996, -0.001949, -0.015238
100.000000, 3, 0.214564, 0.000000, -0.284071, -0.015242, -0.003311, -0.015238
100.000000, 4, 0.214564, 0.000000, -0.229618, -0.023308, -0.004971, -0.015238
100.000000, 5, 0.214564, 0.000000, -0.185901, -0.032651, -0.006787, -0.015238
100.000000, 6, 0.214564, 0.000000, -0.150805, -0.042763, -0.008634, -0.015238
100.000000, 7, 0.214564, 0.000000, -0.122630, -0.053274, -0.010398, -0.015238
100.000000, 8, 0.214564, 0.000000, -0.100010, -0.063829, -0.011981, -0.015238
100.000000, 9, 0.214564, 0.000000, -0.081850, -0.074033, -0.013363, -0.015238
100.000000, 10, 0.214564, 0.000000, -0.067271, -0.083546, -0.014557, -0.015238
100.000000, 11, 0.214564, 0.000000, -0.055567, -0.092192, -0.015603, -0.015238
100.000000, 12, 0.214564, 0.000000, -0.046171, -0.099929, -0.016565, -0.015238
100.000000, 13, 0.214564, 0.000000, -0.038627, -0.106739, -0.017484, -0.015238
100.000000, 14, 0.214564, 0.000000, -0.032571, -0.112566, -0.018371, -0.015238
100.000000, 15, 0.214564, 0.000000, -0.027709, -0.117471, -0.019226, -0.015238
100.000000, 16, 0.214564, 0.000000, -0.023806, -0.121712, -0.020058, -0.015238
100.000000, 17, 0.214564, 0.000000, -0.020672, -0.125600, -0.020855, -0.015238
100.000000, 18, 0.214564, 0.000000, -0.018157, -0.129419, -0.021596, -0.015238
100.000000, 19, 0.214564, 0.000000, -0.016137, -0.133749, -0.022284, -0.015238
100.000000, 0, 0.217652, 0.000000, -0.541618, -0.002656, -0.000308, -0.015168
100.000000, 1, 0.217652, 0.000000, -0.436367, -0.004745, -0.001062, -0.015168
100.000000, 2, 0.217652, 0.000000, -0.351870, -0.008946, -0.002166, -0.015168
100.000000, 3, 0.217652, 0.000000, -0.284034, -0.015163, -0.003682, -0.015168
100.000000, 4, 0.217652, 0.000000, -0.229574, -0.023194, -0.005539, -0.015168
100.000000, 5, 0.217652, 0.000000, -0.185852, -0.032505, -0.007582, -0.015168
100.000000, 6, 0.217652, 0.000000, -0.150752, -0.042586, -0.009671, -0.015168
100.000000, 7, 0.217652, 0.000000, -0.122573, -0.053075, -0.011681, -0.015168
100.000000, 8, 0.217652, 0.000000, -0.099951, -0.063617, -0.013501, -0.015168
100.000000, 9, 0.217652, 0.000000, -0.081789, -0.073806, -0.015100, -0.015168
100.000000, 10, 0.217652, 0.000000, -0.067208, -0.083308, -0.016493, -0.015168
100.000000, 11, 0.217652, 0.000000, -0.055503, -0.091930, -0.017710, -0.015168
100.000000, 12, 0.217652, 0.000000, -0.046105, -0.099623, -0.018810, -0.015168
100.000000, 13, 0.217652, 0.000000, -0.038561, -0.106373, -0.019831, -0.015168
100.000000, 14, 0.217652, 0.000000, -0.032504, -0.112137, -0.020768, -0.015168
100.000000, 15, 0.217652, 0.000000, -0.027641, -0.116966, -0.021612, -0.015168
100.000000, 16, 0.217652, 0.000000, -0.023738, -0.121112, -0.022375, -0.015168
100.000000, 17, 0.217652, 0.000000, -0.020604, -0.124922, -0.023060, -0.015168
100.000000, 18, 0.217652, 0.000000, -0.018088, -0.128684, -0.023655, -0.015168
100.000000, 19, 0.217652, 0.000000, -0.016068, -0.132940, -0.024177, -0.015168
100.000000, 0, 0.220739, 0.000000, -0.541612, -0.002639, -0.000339, -0.015104
100.000000, 1, 0.220739, 0.000000, -0.436349, -0.004714, -0.001168, -0.015104
100.000000, 2, 0.220739, 0.000000, -0.351842, -0.008891, -0.002381, -0.015104
100.000000, 3, 0.220739, 0.000000, -0.283999, -0.015073, -0.004052, -0.015104
