"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 2, 0.001544, 0.000000, -0.349568, -0.006158, 0.006338, -0.009744
100.000000, 3, 0.001544, 0.000000, -0.281103, -0.010476, 0.010966, -0.009744
100.000000, 4, 0.001544, 0.000000, -0.226138, -0.015996, 0.016939, -0.009744
100.000000, 5, 0.001544, 0.000000, -0.182011, -0.022465, 0.023953, -0.009744
100.000000, 6, 0.001544, 0.000000, -0.146585, -0.029529, 0.031633, -0.009744
100.000000, 7, 0.001544, 0.000000, -0.118145, -0.036872, 0.039566, -0.009744
100.000000, 8, 0.001544, 0.000000, -0.095312, -0.044164, 0.047329, -0.009744
100.000000, 9, 0.001544, 0.000000, -0.076982, -0.051051, 0.054579, -0.009744
100.000000, 10, 0.001544, 0.000000, -0.062266, -0.057279, 0.060953, -0.009744
100.000000, 11, 0.001544, 0.000000, -0.050452, -0.062488, 0.066123, -0.009744
100.000000, 12, 0.001544, 0.000000, -0.040967, -0.066461, 0.069808, -0.009744
100.000000, 13, 0.001544, 0.000000, -0.033353, -0.069190, 0.071758, -0.009744
100.000000, 14, 0.001544, 0.000000, -0.027240, -0.070722, 0.071878, -0.009744
100.000000, 15, 0.001544, 0.000000, -0.022332, -0.071221, 0.070362, -0.009744
100.000000, 16, 0.001544, 0.000000, -0.018393, -0.071751, 0.067615, -0.009744
100.000000, 17, 0.001544, 0.000000, -0.015230, -0.074064, 0.064090, -0.009744
100.000000, 18, 0.001544, 0.000000, -0.012690, -0.080750, 0.060298, -0.009744
100.000000, 19, 0.001544, 0.000000, -0.010652, -0.093244, 0.056663, -0.009744
100.000000, 0, 0.004631, 0.000000, -0.541070, -0.001857, 0.000876, -0.009673
100.000000, 1, 0.004631, 0.000000, -0.434830, -0.003308, 0.003017, -0.009673
100.000000, 2, 0.004631, 0.000000, -0.349538, -0.006316, 0.006190, -0.009673
100.000000, 3, 0.004631, 0.000000, -0.281065, -0.010745, 0.010708, -0.009673
100.000000, 4, 0.004631, 0.000000, -0.226093, -0.016412, 0.016547, -0.009673
100.000000, 5, 0.004631, 0.000000, -0.181961, -0.023049, 0.023411, -0.009673
100.000000, 6, 0.004631, 0.000000, -0.146531, -0.030306, 0.030928, -0.009673
100.000000, 7, 0.004631, 0.000000, -0.118087, -0.037844, 0.038707, -0.009673
100.000000, 8, 0.004631, 0.000000, -0.095252, -0.045323, 0.046334, -0.009673
100.000000, 9, 0.004631, 0.000000, -0.076920, -0.052373, 0.053486, -0.009673
100.000000, 10, 0.004631, 0.000000, -0.062202, -0.058678, 0.059834, -0.009673
100.000000, 11, 0.004631, 0.000000, -0.050386, -0.063856, 0.065100, -0.009673
100.000000, 12, 0.004631, 0.000000, -0.040901, -0.067594, 0.069072, -0.009673
100.000000, 13, 0.004631, 0.000000, -0.033285, -0.069816, 0.071556, -0.009673
100.000000, 14, 0.004631, 0.000000, -0.027172, -0.070480, 0.072468, -0.009673
100.000000, 15, 0.004631, 0.000000, -0.022264, -0.070011, 0.071928, -0.009673
100.000000, 16, 0.004631, 0.000000, -0.018323, -0.069321, 0.070244, -0.009673
100.000000, 17, 0.004631, 0.000000, -0.015160, -0.070557, 0.067893, -0.009673
100.000000, 18, 0.004631, 0.000000, -0.012620, -0.076579, 0.065412, -0.009673
100.000000, 19, 0.004631, 0.000000, -0.010581, -0.089111, 0.063320, -0.009673
100.000000, 0, 0.007718, 0.000000, -0.541072, -0.001903, 0.000854, -0.009699
100.000000, 1, 0.007718, 0.000000, -0.434837, -0.003389, 0.002942, -0.009699
100.000000, 2, 0.007718, 0.000000, -0.349549, -0.006469, 0.006037, -0.009699
100.000000, 3, 0.007718, 0.000000, -0.281079, -0.011006, 0.010440, -0.009699
100.000000, 4, 0.007718, 0.000000, -0.226109, -0.016814, 0.016138, -0.009699
100.000000, 5, 0.007718, 0.000000, -0.181979, -0.023612, 0.022844, -0.009699
100.000000, 6, 0.007718, 0.000000, -0.146551, -0.031055, 0.030189, -0.009699
100.000000, 7, 0.007718, 0.000000, -0.118108, -0.038782, 0.037804, -0.009699
100.000000, 8, 0.007718, 0.000000, -0.095274, -0.046442, 0.045287, -0.009699
100.000000, 9, 0.007718, 0.000000, -0.076942, -0.053657, 0.052339, -0.009699
100.000000, 10, 0.007718, 0.000000, -0.062225, -0.060055, 0.058674, -0.009699
100.000000, 11, 0.007718, 0.000000, -0.050410, -0.065256, 0.064082, -0.009699
100.000000, 12, 0.007718, 0.000000, -0.040925, -0.068872, 0.068440, -0.009699
100.000000, 13, 0.007718, 0.000000, -0.033310, -0.070756, 0.071595, -0.009699
100.000000, 14, 0.007718, 0.000000, -0.027196, -0.070885, 0.073510, -0.009699
100.000000, 15, 0.007718, 0.000000, -0.022288, -0.069568, 0.074246, -0.009699
100.000000, 16, 0.007718, 0.000000, -0.018348, -0.068098, 0.074041, -0.009699
100.000000, 17, 0.007718, 0.000000, -0.015185, -0.068690, 0.073330, -0.009699
100.000000, 18, 0.007718, 0.000000, -0.012645, -0.074411, 0.072626, -0.009699
100.000000, 19, 0.007718, 0.000000, -0.010607, -0.087314, 0.072499, -0.009699
100.000000, 0, 0.010805, 0.000000, -0.541087, -0.001947, 0.000832, -0.009843
100.000000, 1, 0.010805, 0.000000, -0.434877, -0.003468, 0.002866, -0.009843
100.000000, 2, 0.010805, 0.000000, -0.349610, -0.006617, 0.005878, -0.009843
100.000000, 3, 0.010805, 0.000000, -0.281156, -0.011255, 0.010161, -0.009843
100.000000, 4, 0.010805, 0.000000, -0.226201, -0.017198, 0.015711, -0.009843
100.000000, 5, 0.010805, 0.000000, -0.182081, -0.024148, 0.022250, -0.009843
100.000000, 6, 0.010805, 0.000000, -0.146661, -0.031766, 0.029414, -0.009843
100.000000, 7, 0.010805, 0.000000, -0.118226, -0.039672, 0.036853, -0.009843
100.000000, 8, 0.010805, 0.000000, -0.095397, -0.047503, 0.044185, -0.009843
100.000000, 9, 0.010805, 0.000000, -0.077070, -0.054882, 0.051129, -0.009843
100.000000, 10, 0.010805, 0.000000, -0.062356, -0.061393, 0.057455, -0.009843
100.000000, 11, 0.010805, 0.000000, -0.050544, -0.066682, 0.063030, -0.009843
100.000000, 12, 0.010805, 0.000000, -0.041061, -0.070318, 0.067828, -0.009843
100.000000, 13, 0.010805, 0.000000, -0.033448, -0.072089, 0.071765, -0.009843
100.000000, 14, 0.010805, 0.000000, -0.027336, -0.071985, 0.074789, -0.009843
100.000000, 15, 0.010805, 0.000000, -0.022429, -0.070316, 0.076964, -0.009843
100.000000, 16, 0.010805, 0.000000, -0.018490, -0.068422, 0.078464, -0.009843
100.000000, 17, 0.010805, 0.000000, -0.015328, -0.068733, 0.079610, -0.009843
100.000000, 18, 0.010805, 0.000000, -0.012789, -0.074779, 0.080962, -0.009843
100.000000, 19, 0.010805, 0.000000, -0.010751, -0.089129, 0.083160, -0.009843
100.000000, 0, 0.013893, 0.000000, -0.541113, -0.001989, 0.000808, -0.010104
100.000000, 1, 0.013893, 0.000000, -0.434950, -0.003545, 0.002787, -0.010104
100.000000, 2, 0.013893, 0.000000, -0.349721, -0.006758, 0.005713, -0.010104
100.000000, 3, 0.013893, 0.000000, -0.281297, -0.011493, 0.009873, -0.010104
100.000000, 4, 0.013893, 0.000000, -0.226366, -0.017562, 0.015266, -0.010104
100.000000, 5, 0.013893, 0.000000, -0.182266, -0.024655, 0.021631, -0.010104
100.000000, 6, 0.013893, 0.000000, -0.146862, -0.032434, 0.028606, -0.010104
100.000000, 7, 0.013893, 0.000000, -0.118438, -0.040509, 0.035857, -0.010104
100.000000, 8, 0.013893, 0.000000, -0.095620, -0.048499, 0.043027, -0.010104
100.000000, 9, 0.013893, 0.000000, -0.077301, -0.056041, 0.049853, -0.010104
100.000000, 10, 0.013893, 0.000000, -0.062594, -0.062687, 0.056166, -0.010104
100.000000, 11, 0.013893, 0.000000, -0.050787, -0.068132, 0.061906, -0.010104
100.000000, 12, 0.013893, 0.000000, -0.041308, -0.071937, 0.067145, -0.010104
100.000000, 13, 0.013893, 0.000000, -0.033698, -0.073852, 0.071871, -0.010104
100.000000, 14, 0.013893, 0.000000, -0.027589, -0.073852, 0.076043, -0.010104
100.000000, 15, 0.013893, 0.000000, -0.022685, -0.072285, 0.079684, -0.010104
100.000000, 16, 0.013893, 0.000000, -0.018747, -0.070521, 0.082916, -0.010104
100.000000, 17, 0.013893, 0.000000, -0.015586, -0.071087, 0.085981, -0.010104
100.000000, 18, 0.013893, 0.000000, -0.013048, -0.077814, 0.089361, -0.010104
100.000000, 19, 0.013893, 0.000000, -0.011011, -0.093601, 0.093649, -0.010104
100.000000, 0, 0.016980, 0.000000, -0.541150, -0.002031, 0.000784, -0.010475
100.000000, 1, 0.016980, 0.000000, -0.435054, -0.003618, 0.002705, -0.010475
100.000000, 2, 0.016980, 0.000000, -0.349879, -0.006892, 0.005543, -0.010475
100.000000, 3, 0.016980, 0.000000, -0.281498, -0.011718, 0.009575, -0.010475
100.000000, 4, 0.016980, 0.000000, -0.226601, -0.017906, 0.014806, -0.010475
100.000000, 5, 0.016980, 0.000000, -0.182529, -0.025132, 0.020989, -0.010475
100.000000, 6, 0.016980, 0.000000, -0.147147, -0.033060, 0.027767, -0.010475
100.000000, 7, 0.016980, 0.000000, -0.118742, -0.041294, 0.034820, -0.010475
100.000000, 8, 0.016980, 0.000000, -0.095938, -0.049433, 0.041817, -0.010475
100.000000, 9, 0.016980, 0.000000, -0.077630, -0.057133, 0.048517, -0.010475
100.000000, 10, 0.016980, 0.000000, -0.062933, -0.063937, 0.054797, -0.010475
100.000000, 11, 0.016980, 0.000000, -0.051133, -0.069601, 0.060679, -0.010475
100.000000, 12, 0.016980, 0.000000, -0.041660, -0.073716, 0.066303, -0.010475
100.000000, 13, 0.016980, 0.000000, -0.034055, -0.075988, 0.071723, -0.010475
100.000000, 14, 0.016980, 0.000000, -0.027950, -0.076443, 0.076931, -0.010475
100.000000, 15, 0.016980, 0.000000, -0.023049, -0.075431, 0.081938, -0.010475
100.000000, 16, 0.016980, 0.000000, -0.019114, -0.074253, 0.086764, -0.010475
100.000000, 17, 0.016980, 0.000000, -0.015954, -0.075490, 0.091574, -0.010475
100.000000, 18, 0.016980, 0.000000, -0.013418, -0.083091, 0.096756, -0.010475
100.000000, 19, 0.016980, 0.000000, -0.011382, -0.100192, 0.102820, -0.010475
100.000000, 0, 0.020067, 0.000000, -0.541196, -0.002070, 0.000759, -0.010934
100.000000, 1, 0.020067, 0.000000, -0.435182, -0.003689, 0.002621, -0.010934
100.000000, 2, 0.020067, 0.000000, -0.350073, -0.007020, 0.005368, -0.010934
100.000000, 3, 0.020067, 0.000000, -0.281746, -0.011931, 0.009270, -0.010934
100.000000, 4, 0.020067, 0.000000, -0.226892, -0.018230, 0.014332, -0.010934
100.000000, 5, 0.020067, 0.000000, -0.182854, -0.025582, 0.020327, -0.010934
100.000000, 6, 0.020067, 0.000000, -0.147499, -0.033646, 0.026903, -0.010934
100.000000, 7, 0.020067, 0.000000, -0.119116, -0.042029, 0.033749, -0.010934
100.000000, 8, 0.020067, 0.000000, -0.096330, -0.050309, 0.040565, -0.010934
100.000000, 9, 0.020067, 0.000000, -0.078036, -0.058165, 0.047125, -0.010934
100.000000, 10, 0.020067, 0.000000, -0.063350, -0.065147, 0.053353, -0.010934
100.000000, 11, 0.020067, 0.000000, -0.051560, -0.071079, 0.059325, -0.010934
100.000000, 12, 0.020067, 0.000000, -0.042094, -0.075612, 0.065244, -0.010934
100.000000, 13, 0.020067, 0.000000, -0.034495, -0.078449, 0.071236, -0.010934
100.000000, 14, 0.020067, 0.000000, -0.028395, -0.079596, 0.077276, -0.010934
100.000000, 15, 0.020067, 0.000000, -0.023497, -0.079459, 0.083345, -0.010934
100.000000, 16, 0.020067, 0.000000, -0.019565, -0.079280, 0.089453, -0.010934
100.000000, 17, 0.020067, 0.000000, -0.016408, -0.081552, 0.095671, -0.010934
100.000000, 18, 0.020067, 0.000000, -0.013874, -0.090139, 0.102266, -0.010934
100.000000, 19, 0.020067, 0.000000, -0.011840, -0.108231, 0.109612, -0.010934
100.000000, 0, 0.023154, 0.000000, -0.541247, -0.002108, 0.000734, -0.011447
100.000000, 1, 0.023154, 0.000000, -0.435326, -0.003757, 0.002535, -0.011447
100.000000, 2, 0.023154, 0.000000, -0.350291, -0.007142, 0.005189, -0.011447
100.000000, 3, 0.023154, 0.000000, -0.282023, -0.012135, 0.008958, -0.011447
100.000000, 4, 0.023154, 0.000000, -0.227217, -0.018538, 0.013849, -0.011447
100.000000, 5, 0.023154, 0.000000, -0.183217, -0.026010, 0.019650, -0.011447
100.000000, 6, 0.023154, 0.000000, -0.147894, -0.034200, 0.026019, -0.011447
100.000000, 7, 0.023154, 0.000000, -0.119535, -0.042722, 0.032652, -0.011447
100.000000, 8, 0.023154, 0.000000, -0.096769, -0.051139, 0.039278, -0.011447
100.000000, 9, 0.023154, 0.000000, -0.078491, -0.059146, 0.045688, -0.011447
100.000000, 10, 0.023154, 0.000000, -0.063818, -0.066323, 0.051837, -0.011447
100.000000, 11, 0.023154, 0.000000, -0.052038, -0.072559, 0.057845, -0.011447
100.000000, 12, 0.023154, 0.000000, -0.042581, -0.077577, 0.063936, -0.011447
100.000000, 13, 0.023154, 0.000000, -0.034988, -0.081125, 0.070294, -0.011447
100.000000, 14, 0.023154, 0.000000, -0.028893, -0.083174, 0.076956, -0.011447
100.000000, 15, 0.023154, 0.000000, -0.023999, -0.084117, 0.083808, -0.011447
100.000000, 16, 0.023154, 0.000000, -0.020071, -0.085140, 0.090756, -0.011447
100.000000, 17, 0.023154, 0.000000, -0.016917, -0.088639, 0.097876, -0.011447
100.000000, 18, 0.023154, 0.000000, -0.014385, -0.098266, 0.105355, -0.011447
100.000000, 19, 0.023154, 0.000000, -0.012352, -0.117051, 0.113452, -0.011447
100.000000, 0, 0.026242, 0.000000, -0.541301, -0.002144, 0.000709, -0.011986
100.000000, 1, 0.026242, 0.000000, -0.435477, -0.003822, 0.002447, -0.011986
100.000000, 2, 0.026242, 0.000000, -0.350519, -0.007259, 0.005007, -0.011986
100.000000, 3, 0.026242, 0.000000, -0.282314, -0.012329, 0.008641, -0.011986
100.000000, 4, 0.026242, 0.000000, -0.227558, -0.018831, 0.013357, -0.011986
100.000000, 5, 0.026242, 0.000000, -0.183599, -0.026417, 0.018961, -0.011986
100.000000, 6, 0.026242, 0.000000, -0.148308, -0.034726, 0.025122, -0.011986
100.000000, 7, 0.026242, 0.000000, -0.119975, -0.043381, 0.031537, -0.011986
100.000000, 8, 0.026242, 0.000000, -0.097229, -0.051931, 0.037967, -0.011986
100.000000, 9, 0.026242, 0.000000, -0.078969, -0.060087, 0.044215, -0.011986
100.000000, 10, 0.026242, 0.000000, -0.064309, -0.067468, 0.050257, -0.011986
100.000000, 11, 0.026242, 0.000000, -0.052540, -0.074025, 0.056235, -0.011986
100.000000, 12, 0.026242, 0.000000, -0.043091, -0.079566, 0.062387, -0.011986
100.000000, 13, 0.026242, 0.000000, -0.035506, -0.083880, 0.068903, -0.011986
100.000000, 14, 0.026242, 0.000000, -0.029416, -0.086951, 0.075826, -0.011986
100.000000, 15, 0.026242, 0.000000, -0.024527, -0.089120, 0.083094, -0.011986
100.000000, 16, 0.026242, 0.000000, -0.020602, -0.091467, 0.090589, -0.011986
100.000000, 17, 0.026242, 0.000000, -0.017451, -0.096278, 0.098247, -0.011986
100.000000, 18, 0.026242, 0.000000, -0.014921, -0.106962, 0.106202, -0.011986
100.000000, 19, 0.026242, 0.000000, -0.012890, -0.126189, 0.114592, -0.011986
100.000000, 0, 0.029329, 0.000000, -0.541354, -0.002180, 0.000683, -0.012522
100.000000, 1, 0.029329, 0.000000, -0.435627, -0.003885, 0.002357, -0.012522
100.000000, 2, 0.029329, 0.000000, -0.350747, -0.007371, 0.004822, -0.012522
100.000000, 3, 0.029329, 0.000000, -0.282604, -0.012515, 0.008321, -0.012522
100.000000, 4, 0.029329, 0.000000, -0.227898, -0.019111, 0.012861, -0.012522
100.000000, 5, 0.029329, 0.000000, -0.183978, -0.026808, 0.018263, -0.012522
100.000000, 6, 0.029329, 0.000000, -0.148719, -0.035231, 0.024214, -0.012522
100.000000, 7, 0.029329, 0.000000, -0.120413, -0.044012, 0.030411, -0.012522
100.000000, 8, 0.029329, 0.000000, -0.097688, -0.052695, 0.036638, -0.012522
100.000000, 9, 0.029329, 0.000000, -0.079444, -0.060996, 0.042714, -0.012522
100.000000, 10, 0.029329, 0.000000, -0.064797, -0.068589, 0.048623, -0.012522
100.000000, 11, 0.029329, 0.000000, -0.053039, -0.075467, 0.054511, -0.012522
100.000000, 12, 0.029329, 0.000000, -0.043599, -0.081536, 0.060602, -0.012522
100.000000, 13, 0.029329, 0.000000, -0.036020, -0.086626, 0.067099, -0.012522
100.000000, 14, 0.029329, 0.000000, -0.029936, -0.090713, 0.074042, -0.012522
100.000000, 15, 0.029329, 0.000000, -0.025051, -0.094105, 0.081321, -0.012522
100.000000, 16, 0.029329, 0.000000, -0.021130, -0.097813, 0.088808, -0.012522
100.000000, 17, 0.029329, 0.000000, -0.017982, -0.103914, 0.096436, -0.012522
100.000000, 18, 0.029329, 0.000000, -0.015455, -0.115631, 0.104304, -0.012522
100.000000, 19, 0.029329, 0.000000, -0.013426, -0.135130, 0.112471, -0.012522
100.000000, 0, 0.032416, 0.000000, -0.541405, -0.002214, 0.000657, -0.013030
100.000000, 1, 0.032416, 0.000000, -0.435769, -0.003946, 0.002266, -0.013030
100.000000, 2, 0.032416, 0.000000, -0.350962, -0.007480, 0.004634, -0.013030
100.000000, 3, 0.032416, 0.000000, -0.282878, -0.012695, 0.007997, -0.013030
100.000000, 4, 0.032416, 0.000000, -0.228219, -0.019381, 0.012360, -0.013030
100.000000, 5, 0.032416, 0.000000, -0.184338, -0.027186, 0.017559, -0.013030
100.000000, 6, 0.032416, 0.000000, -0.149109, -0.035719, 0.023299, -0.013030
100.000000, 7, 0.032416, 0.000000, -0.120827, -0.044623, 0.029279, -0.013030
100.000000, 8, 0.032416, 0.000000, -0.098122, -0.053439, 0.035298, -0.013030
100.000000, 9, 0.032416, 0.000000, -0.079893, -0.061884, 0.041191, -0.013030
100.000000, 10, 0.032416, 0.000000, -0.065260, -0.069689, 0.046943, -0.013030
100.000000, 11, 0.032416, 0.000000, -0.053511, -0.076881, 0.052686, -0.013030
100.000000, 12, 0.032416, 0.000000, -0.044079, -0.083455, 0.058618, -0.013030
100.000000, 13, 0.032416, 0.000000, -0.036507, -0.089287, 0.064928, -0.013030
100.000000, 14, 0.032416, 0.000000, -0.030428, -0.094346, 0.071649, -0.013030
100.000000, 15, 0.032416, 0.000000, -0.025548, -0.098871, 0.078668, -0.013030
100.000000, 16, 0.032416, 0.000000, -0.021630, -0.103810, 0.085844, -0.013030
100.000000, 17, 0.032416, 0.000000, -0.018485, -0.111048, 0.093091, -0.013030
100.000000, 18, 0.032416, 0.000000, -0.015960, -0.123706, 0.100482, -0.013030
100.000000, 19, 0.032416, 0.000000, -0.013932, -0.143368, 0.108025, -0.013030
100.000000, 0, 0.035503, 0.000000, -0.541451, -0.002247, 0.000630, -0.013493
100.000000, 1, 0.035503, 0.000000, -0.435898, -0.004004, 0.002173, -0.013493
100.000000, 2, 0.035503, 0.000000, -0.351159, -0.007584, 0.004445, -0.013493
100.000000, 3, 0.035503, 0.000000, -0.283128, -0.012868, 0.007672, -0.013493
100.000000, 4, 0.035503, 0.000000, -0.228512, -0.019642, 0.011857, -0.013493
100.000000, 5, 0.035503, 0.000000, -0.184666, -0.027554, 0.016850, -0.013493
100.000000, 6, 0.035503, 0.000000, -0.149465, -0.036196, 0.022378, -0.013493
100.000000, 7, 0.035503, 0.000000, -0.121205, -0.045218, 0.028142, -0.013493
100.000000, 8, 0.035503, 0.000000, -0.098518, -0.054168, 0.033950, -0.013493
100.000000, 9, 0.035503, 0.000000, -0.080304, -0.062756, 0.039652, -0.013493
100.000000, 10, 0.035503, 0.000000, -0.065681, -0.070770, 0.045225, -0.013493
100.000000, 11, 0.035503, 0.000000, -0.053942, -0.078257, 0.050776, -0.013493
100.000000, 12, 0.035503, 0.000000, -0.044518, -0.085297, 0.056462, -0.013493
100.000000, 13, 0.035503, 0.000000, -0.036952, -0.091804, 0.062449, -0.013493
100.000000, 14, 0.035503, 0.000000, -0.030878, -0.097728, 0.068758, -0.013493
100.000000, 15, 0.035503, 0.000000, -0.026001, -0.103247, 0.075268, -0.013493
100.000000, 16, 0.035503, 0.000000, -0.022086, -0.109268, 0.081850, -0.013493
100.000000, 17, 0.035503, 0.000000, -0.018943, -0.117476, 0.088429, -0.013493
100.000000, 18, 0.035503, 0.000000, -0.016420, -0.130911, 0.095062, -0.013493
100.000000, 19, 0.035503, 0.000000, -0.014395, -0.150580, 0.101695, -0.013493
100.000000, 0, 0.038591, 0.000000, -0.541492, -0.002279, 0.000604, -0.013899
100.000000, 1, 0.038591, 0.000000, -0.436012, -0.004060, 0.002080, -0.013899
100.000000, 2, 0.038591, 0.000000, -0.351331, -0.007685, 0.004255, -0.013899
100.000000, 3, 0.038591, 0.000000, -0.283348, -0.013036, 0.007344, -0.013899
100.000000, 4, 0.038591, 0.000000, -0.228770, -0.019896, 0.011352, -0.013899
100.000000, 5, 0.038591, 0.000000, -0.184954, -0.027911, 0.016138, -0.013899
100.000000, 6, 0.038591, 0.000000, -0.149777, -0.036663, 0.021451, -0.013899
100.000000, 7, 0.038591, 0.000000, -0.121537, -0.045801, 0.027001, -0.013899
100.000000, 8, 0.038591, 0.000000, -0.098865, -0.054885, 0.032596, -0.013899
100.000000, 9, 0.038591, 0.000000, -0.080664, -0.063616, 0.038099, -0.013899
100.000000, 10, 0.038591, 0.000000, -0.066052, -0.071832, 0.043473, -0.013899
100.000000, 11, 0.038591, 0.000000, -0.054321, -0.079591, 0.048792, -0.013899
100.000000, 12, 0.038591, 0.000000, -0.044903, -0.087042, 0.054166, -0.013899
100.000000, 13, 0.038591, 0.000000, -0.037342, -0.094134, 0.059722, -0.013899
100.000000, 14, 0.038591, 0.000000, -0.031272, -0.100788, 0.065468, -0.013899
100.000000, 15, 0.038591, 0.000000, -0.026399, -0.107128, 0.071287, -0.013899
100.000000, 16, 0.038591, 0.000000, -0.022487, -0.114026, 0.077070, -0.013899
100.000000, 17, 0.038591, 0.000000, -0.019346, -0.123019, 0.082774, -0.013899
100.000000, 18, 0.038591, 0.000000, -0.016825, -0.137023, 0.088446, -0.013899
100.000000, 19, 0.038591, 0.000000, -0.014801, -0.156498, 0.093966, -0.013899
100.000000, 0, 0.041678, 0.000000, -0.541526, -0.002309, 0.000577, -0.014243
100.000000, 1, 0.041678, 0.000000, -0.436108, -0.004114, 0.001986, -0.014243
100.000000, 2, 0.041678, 0.000000, -0.351477, -0.007783, 0.004062, -0.014243
100.000000, 3, 0.041678, 0.000000, -0.283533, -0.013199, 0.007014, -0.014243
100.000000, 4, 0.041678, 0.000000, -0.228987, -0.020142, 0.010843, -0.014243
100.000000, 5, 0.041678, 0.000000, -0.185197, -0.028260, 0.015421, -0.014243
100.000000, 6, 0.041678, 0.000000, -0.150041, -0.037122, 0.020518, -0.014243
100.000000, 7, 0.041678, 0.000000, -0.121817, -0.046375, 0.025854, -0.014243
100.000000, 8, 0.041678, 0.000000, -0.099159, -0.055593, 0.031236, -0.014243
100.000000, 9, 0.041678, 0.000000, -0.080968, -0.064466, 0.036533, -0.014243
100.000000, 10, 0.041678, 0.000000, -0.066365, -0.072874, 0.041693, -0.014243
100.000000, 11, 0.041678, 0.000000, -0.054641, -0.080878, 0.046749, -0.014243
100.000000, 12, 0.041678, 0.000000, -0.045228, -0.088676, 0.051759, -0.014243
100.000000, 13, 0.041678, 0.000000, -0.037672, -0.096246, 0.056805, -0.014243
100.000000, 14, 0.041678, 0.000000, -0.031605, -0.103481, 0.061881, -0.014243
100.000000, 15, 0.041678, 0.000000, -0.026735, -0.110446, 0.066886, -0.014243
100.000000, 16, 0.041678, 0.000000, -0.022825, -0.117991, 0.071734, -0.014243
100.000000, 17, 0.041678, 0.000000, -0.019687, -0.127583, 0.076428, -0.014243
100.000000, 18, 0.041678, 0.000000, -0.017167, -0.141951, 0.081024, -0.014243
100.000000, 19, 0.041678, 0.000000, -0.015143, -0.160952, 0.085317, -0.014243
100.000000, 0, 0.044765, 0.000000, -0.541554, -0.002339, 0.000550, -0.014519
100.000000, 1, 0.044765, 0.000000, -0.436185, -0.004166, 0.001891, -0.014519
100.000000, 2, 0.044765, 0.000000, -0.351594, -0.007877, 0.003869, -0.014519
100.000000, 3, 0.044765, 0.000000, -0.283683, -0.013356, 0.006682, -0.014519
100.000000, 4, 0.044765, 0.000000, -0.229162, -0.020382, 0.010332, -0.014519
100.000000, 5, 0.044765, 0.000000, -0.185392, -0.028600, 0.014701, -0.014519
100.000000, 6, 0.044765, 0.000000, -0.150253, -0.037575, 0.019579, -0.014519
100.000000, 7, 0.044765, 0.000000, -0.122043, -0.046943, 0.024701, -0.014519
100.000000, 8, 0.044765, 0.000000, -0.099395, -0.056295, 0.029869, -0.014519
100.000000, 9, 0.044765, 0.000000, -0.081213, -0.065310, 0.034956, -0.014519
100.000000, 10, 0.044765, 0.000000, -0.066616, -0.073896, 0.039889, -0.014519
100.000000, 11, 0.044765, 0.000000, -0.054898, -0.082117, 0.044657, -0.014519
100.000000, 12, 0.044765, 0.000000, -0.045490, -0.090193, 0.049269, -0.014519
100.000000, 13, 0.044765, 0.000000, -0.037937, -0.098128, 0.053756, -0.014519
100.000000, 14, 0.044765, 0.000000, -0.031874, -0.105782, 0.058098, -0.014519
100.000000, 15, 0.044765, 0.000000, -0.027006, -0.113176, 0.062217, -0.014519
100.000000, 16, 0.044765, 0.000000, -0.023098, -0.121139, 0.066064, -0.014519
100.000000, 17, 0.044765, 0.000000, -0.019960, -0.131132, 0.069676, -0.014519
100.000000, 18, 0.044765, 0.000000, -0.017441, -0.145706, 0.073149, -0.014519
100.000000, 19, 0.044765, 0.000000, -0.015419, -0.163892, 0.076208, -0.014519
100.000000, 0, 0.047852, 0.000000, -0.541575, -0.002367, 0.000523, -0.014729
100.000000, 1, 0.047852, 0.000000, -0.436244, -0.004216, 0.001795, -0.014729
100.000000, 2, 0.047852, 0.000000, -0.351683, -0.007968, 0.003674, -0.014729
100.000000, 3, 0.047852, 0.000000, -0.283796, -0.013508, 0.006347, -0.014729
100.000000, 4, 0.047852, 0.000000, -0.229296, -0.020615, 0.009818, -0.014729
100.000000, 5, 0.047852, 0.000000, -0.185541, -0.028932, 0.013977, -0.014729
100.000000, 6, 0.047852, 0.000000, -0.150415, -0.038020, 0.018633, -0.014729
100.000000, 7, 0.047852, 0.000000, -0.122215, -0.047503, 0.023539, -0.014729
100.000000, 8, 0.047852, 0.000000, -0.099575, -0.056988, 0.028492, -0.014729
100.000000, 9, 0.047852, 0.000000, -0.081400, -0.066144, 0.033365, -0.014729
100.000000, 10, 0.047852, 0.000000, -0.066808, -0.074894, 0.038061, -0.014729
100.000000, 11, 0.047852, 0.000000, -0.055094, -0.083298, 0.042526, -0.014729
100.000000, 12, 0.047852, 0.000000, -0.045689, -0.091585, 0.046720, -0.014729
100.000000, 13, 0.047852, 0.000000, -0.038139, -0.099765, 0.050625, -0.014729
100.000000, 14, 0.047852, 0.000000, -0.032078, -0.107675, 0.054207, -0.014729
100.000000, 15, 0.047852, 0.000000, -0.027212, -0.115303, 0.057416, -0.014729
100.000000, 16, 0.047852, 0.000000, -0.023305, -0.123476, 0.060253, -0.014729
100.000000, 17, 0.047852, 0.000000, -0.020169, -0.133633, 0.062779, -0.014729
100.000000, 18, 0.047852, 0.000000, -0.017651, -0.148349, 0.065163, -0.014729
