"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 12, 0.273222, 0.000000, -0.037227, -0.081378, 0.107707, -0.011047
100.000000, 13, 0.273222, 0.000000, -0.030299, -0.086771, 0.114112, -0.011047
100.000000, 14, 0.273222, 0.000000, -0.024797, -0.090335, 0.119439, -0.011047
100.000000, 15, 0.273222, 0.000000, -0.020428, -0.092986, 0.123817, -0.011047
100.000000, 16, 0.273222, 0.000000, -0.016959, -0.095335, 0.127417, -0.011047
100.000000, 17, 0.273222, 0.000000, -0.014204, -0.097560, 0.130384, -0.011047
100.000000, 18, 0.273222, 0.000000, -0.012016, -0.099636, 0.132823, -0.011047
100.000000, 0, 0.276309, 0.000000, -0.538637, -0.001795, 0.001233, -0.011368
100.000000, 1, 0.276309, 0.000000, -0.428544, -0.003400, 0.004310, -0.011368
100.000000, 2, 0.276309, 0.000000, -0.341118, -0.006620, 0.009038, -0.011368
100.000000, 3, 0.276309, 0.000000, -0.271691, -0.011558, 0.015847, -0.011368
100.000000, 4, 0.276309, 0.000000, -0.216557, -0.018079, 0.024440, -0.011368
100.000000, 5, 0.276309, 0.000000, -0.172775, -0.025347, 0.034496, -0.011368
100.000000, 6, 0.276309, 0.000000, -0.138007, -0.032932, 0.045906, -0.011368
100.000000, 7, 0.276309, 0.000000, -0.110397, -0.040759, 0.058007, -0.011368
100.000000, 8, 0.276309, 0.000000, -0.088471, -0.048976, 0.069683, -0.011368
100.000000, 9, 0.276309, 0.000000, -0.071060, -0.057722, 0.080256, -0.011368
100.000000, 10, 0.276309, 0.000000, -0.057233, -0.067070, 0.089680, -0.011368
100.000000, 11, 0.276309, 0.000000, -0.046253, -0.076206, 0.098073, -0.011368
100.000000, 12, 0.276309, 0.000000, -0.037533, -0.083860, 0.105423, -0.011368
100.000000, 13, 0.276309, 0.000000, -0.030609, -0.089414, 0.111680, -0.011368
100.000000, 14, 0.276309, 0.000000, -0.025110, -0.093114, 0.116880, -0.011368
100.000000, 15, 0.276309, 0.000000, -0.020744, -0.095877, 0.121152, -0.011368
100.000000, 16, 0.276309, 0.000000, -0.017276, -0.098316, 0.124664, -0.011368
100.000000, 17, 0.276309, 0.000000, -0.014522, -0.100615, 0.127557, -0.011368
100.000000, 18, 0.276309, 0.000000, -0.012336, -0.102750, 0.129936, -0.011368
100.000000, 0, 0.279397, 0.000000, -0.538669, -0.001856, 0.001210, -0.011680
100.000000, 1, 0.279397, 0.000000, -0.428635, -0.003516, 0.004229, -0.011680
100.000000, 2, 0.279397, 0.000000, -0.341255, -0.006841, 0.008864, -0.011680
100.000000, 3, 0.279397, 0.000000, -0.271865, -0.011938, 0.015530, -0.011680
100.000000, 4, 0.279397, 0.000000, -0.216761, -0.018656, 0.023940, -0.011680
100.000000, 5, 0.279397, 0.000000, -0.173002, -0.026159, 0.033799, -0.011680
100.000000, 6, 0.279397, 0.000000, -0.138252, -0.034018, 0.044970, -0.011680
100.000000, 7, 0.279397, 0.000000, -0.110657, -0.042133, 0.056779, -0.011680
100.000000, 8, 0.279397, 0.000000, -0.088743, -0.050610, 0.068162, -0.011680
100.000000, 9, 0.279397, 0.000000, -0.071341, -0.059580, 0.078483, -0.011680
100.000000, 10, 0.279397, 0.000000, -0.057521, -0.069129, 0.087699, -0.011680
100.000000, 11, 0.279397, 0.000000, -0.046547, -0.078453, 0.095906, -0.011680
100.000000, 12, 0.279397, 0.000000, -0.037832, -0.086278, 0.103085, -0.011680
100.000000, 13, 0.279397, 0.000000, -0.030911, -0.091986, 0.109190, -0.011680
100.000000, 14, 0.279397, 0.000000, -0.025416, -0.095818, 0.114260, -0.011680
100.000000, 15, 0.279397, 0.000000, -0.021051, -0.098688, 0.118424, -0.011680
100.000000, 16, 0.279397, 0.000000, -0.017586, -0.101214, 0.121845, -0.011680
100.000000, 17, 0.279397, 0.000000, -0.014833, -0.103585, 0.124663, -0.011680
100.000000, 18, 0.279397, 0.000000, -0.012648, -0.105778, 0.126980, -0.011680
100.000000, 0, 0.282484, 0.000000, -0.538701, -0.001916, 0.001186, -0.011985
100.000000, 1, 0.282484, 0.000000, -0.428724, -0.003629, 0.004145, -0.011985
100.000000, 2, 0.282484, 0.000000, -0.341389, -0.007058, 0.008686, -0.011985
100.000000, 3, 0.282484, 0.000000, -0.272035, -0.012308, 0.015204, -0.011985
100.000000, 4, 0.282484, 0.000000, -0.216960, -0.019219, 0.023428, -0.011985
100.000000, 5, 0.282484, 0.000000, -0.173224, -0.026953, 0.033085, -0.011985
100.000000, 6, 0.282484, 0.000000, -0.138492, -0.035079, 0.044009, -0.011985
100.000000, 7, 0.282484, 0.000000, -0.110911, -0.043473, 0.055523, -0.011985
100.000000, 8, 0.282484, 0.000000, -0.089008, -0.052202, 0.066610, -0.011985
100.000000, 9, 0.282484, 0.000000, -0.071615, -0.061388, 0.076675, -0.011985
100.000000, 10, 0.282484, 0.000000, -0.057802, -0.071135, 0.085677, -0.011985
100.000000, 11, 0.282484, 0.000000, -0.046834, -0.080640, 0.093692, -0.011985
100.000000, 12, 0.282484, 0.000000, -0.038124, -0.088631, 0.100694, -0.011985
100.000000, 13, 0.282484, 0.000000, -0.031206, -0.094487, 0.106644, -0.011985
100.000000, 14, 0.282484, 0.000000, -0.025714, -0.098447, 0.111582, -0.011985
100.000000, 15, 0.282484, 0.000000, -0.021351, -0.101419, 0.115634, -0.011985
100.000000, 16, 0.282484, 0.000000, -0.017888, -0.104029, 0.118964, -0.011985
100.000000, 17, 0.282484, 0.000000, -0.015137, -0.106469, 0.121705, -0.011985
100.000000, 18, 0.282484, 0.000000, -0.012952, -0.108718, 0.123958, -0.011985
100.000000, 0, 0.285571, 0.000000, -0.538732, -0.001975, 0.001162, -0.012282
100.000000, 1, 0.285571, 0.000000, -0.428811, -0.003739, 0.004059, -0.012282
100.000000, 2, 0.285571, 0.000000, -0.341520, -0.007270, 0.008503, -0.012282
100.000000, 3, 0.285571, 0.000000, -0.272201, -0.012670, 0.014871, -0.012282
100.000000, 4, 0.285571, 0.000000, -0.217153, -0.019768, 0.022906, -0.012282
100.000000, 5, 0.285571, 0.000000, -0.173439, -0.027730, 0.032353, -0.012282
100.000000, 6, 0.285571, 0.000000, -0.138725, -0.036114, 0.043024, -0.012282
100.000000, 7, 0.285571, 0.000000, -0.111158, -0.044779, 0.054238, -0.012282
100.000000, 8, 0.285571, 0.000000, -0.089266, -0.053749, 0.065027, -0.012282
100.000000, 9, 0.285571, 0.000000, -0.071882, -0.063147, 0.074833, -0.012282
100.000000, 10, 0.285571, 0.000000, -0.058076, -0.073087, 0.083616, -0.012282
100.000000, 11, 0.285571, 0.000000, -0.047113, -0.082766, 0.091432, -0.012282
100.000000, 12, 0.285571, 0.000000, -0.038407, -0.090917, 0.098252, -0.012282
100.000000, 13, 0.285571, 0.000000, -0.031494, -0.096917, 0.104043, -0.012282
100.000000, 14, 0.285571, 0.000000, -0.026004, -0.101000, 0.108847, -0.012282
100.000000, 15, 0.285571, 0.000000, -0.021644, -0.104069, 0.112788, -0.012282
100.000000, 16, 0.285571, 0.000000, -0.018182, -0.106760, 0.116023, -0.012282
100.000000, 17, 0.285571, 0.000000, -0.015432, -0.109267, 0.118686, -0.012282
100.000000, 18, 0.285571, 0.000000, -0.013249, -0.111569, 0.120875, -0.012282
100.000000, 0, 0.288659, 0.000000, -0.538762, -0.002033, 0.001137, -0.012572
100.000000, 1, 0.288659, 0.000000, -0.428895, -0.003848, 0.003971, -0.012572
100.000000, 2, 0.288659, 0.000000, -0.341647, -0.007478, 0.008316, -0.012572
100.000000, 3, 0.288659, 0.000000, -0.272362, -0.013023, 0.014530, -0.012572
100.000000, 4, 0.288659, 0.000000, -0.217342, -0.020305, 0.022372, -0.012572
100.000000, 5, 0.288659, 0.000000, -0.173649, -0.028487, 0.031605, -0.012572
100.000000, 6, 0.288659, 0.000000, -0.138952, -0.037123, 0.042015, -0.012572
100.000000, 7, 0.288659, 0.000000, -0.111398, -0.046050, 0.052926, -0.012572
100.000000, 8, 0.288659, 0.000000, -0.089518, -0.055253, 0.063414, -0.012572
100.000000, 9, 0.288659, 0.000000, -0.072142, -0.064857, 0.072958, -0.012572
100.000000, 10, 0.288659, 0.000000, -0.058343, -0.074984, 0.081517, -0.012572
100.000000, 11, 0.288659, 0.000000, -0.047386, -0.084831, 0.089128, -0.012572
100.000000, 12, 0.288659, 0.000000, -0.038684, -0.093136, 0.095762, -0.012572
100.000000, 13, 0.288659, 0.000000, -0.031774, -0.099274, 0.101392, -0.012572
100.000000, 14, 0.288659, 0.000000, -0.026286, -0.103475, 0.106059, -0.012572
100.000000, 15, 0.288659, 0.000000, -0.021929, -0.106637, 0.109886, -0.012572
100.000000, 16, 0.288659, 0.000000, -0.018468, -0.109405, 0.113026, -0.012572
100.000000, 17, 0.288659, 0.000000, -0.015720, -0.111976, 0.115609, -0.012572
100.000000, 18, 0.288659, 0.000000, -0.013538, -0.114330, 0.117732, -0.012572
100.000000, 0, 0.291746, 0.000000, -0.538792, -0.002089, 0.001111, -0.012853
100.000000, 1, 0.291746, 0.000000, -0.428977, -0.003954, 0.003880, -0.012853
100.000000, 2, 0.291746, 0.000000, -0.341771, -0.007680, 0.008123, -0.012853
100.000000, 3, 0.291746, 0.000000, -0.272519, -0.013367, 0.014182, -0.012853
100.000000, 4, 0.291746, 0.000000, -0.217525, -0.020828, 0.021828, -0.012853
100.000000, 5, 0.291746, 0.000000, -0.173853, -0.029226, 0.030839, -0.012853
100.000000, 6, 0.291746, 0.000000, -0.139173, -0.038106, 0.040984, -0.012853
100.000000, 7, 0.291746, 0.000000, -0.111632, -0.047286, 0.051588, -0.012853
100.000000, 8, 0.291746, 0.000000, -0.089762, -0.056712, 0.061773, -0.012853
100.000000, 9, 0.291746, 0.000000, -0.072394, -0.066518, 0.071051, -0.012853
100.000000, 10, 0.291746, 0.000000, -0.058602, -0.076826, 0.079380, -0.012853
100.000000, 11, 0.291746, 0.000000, -0.047650, -0.086833, 0.086781, -0.012853
100.000000, 12, 0.291746, 0.000000, -0.038953, -0.095288, 0.093226, -0.012853
100.000000, 13, 0.291746, 0.000000, -0.032046, -0.101558, 0.098692, -0.012853
100.000000, 14, 0.291746, 0.000000, -0.026561, -0.105872, 0.103221, -0.012853
100.000000, 15, 0.291746, 0.000000, -0.022205, -0.109123, 0.106932, -0.012853
100.000000, 16, 0.291746, 0.000000, -0.018746, -0.111964, 0.109975, -0.012853
100.000000, 17, 0.291746, 0.000000, -0.016000, -0.114596, 0.112478, -0.012853
100.000000, 18, 0.291746, 0.000000, -0.013818, -0.116999, 0.114534, -0.012853
100.000000, 0, 0.294833, 0.000000, -0.538820, -0.002145, 0.001085, -0.013126
100.000000, 1, 0.294833, 0.000000, -0.429056, -0.004057, 0.003788, -0.013126
100.000000, 2, 0.294833, 0.000000, -0.341891, -0.007878, 0.007926, -0.013126
100.000000, 3, 0.294833, 0.000000, -0.272671, -0.013703, 0.013827, -0.013126
100.000000, 4, 0.294833, 0.000000, -0.217703, -0.021337, 0.021273, -0.013126
100.000000, 5, 0.294833, 0.000000, -0.174052, -0.029946, 0.030058, -0.013126
100.000000, 6, 0.294833, 0.000000, -0.139387, -0.039062, 0.039931, -0.013126
100.000000, 7, 0.294833, 0.000000, -0.111860, -0.048486, 0.050225, -0.013126
100.000000, 8, 0.294833, 0.000000, -0.089999, -0.058127, 0.060105, -0.013126
100.000000, 9, 0.294833, 0.000000, -0.072640, -0.068128, 0.069114, -0.013126
100.000000, 10, 0.294833, 0.000000, -0.058854, -0.078611, 0.077207, -0.013126
100.000000, 11, 0.294833, 0.000000, -0.047907, -0.088772, 0.084394, -0.013126
100.000000, 12, 0.294833, 0.000000, -0.039214, -0.097372, 0.090646, -0.013126
100.000000, 13, 0.294833, 0.000000, -0.032310, -0.103768, 0.095946, -0.013126
100.000000, 14, 0.294833, 0.000000, -0.026828, -0.108191, 0.100335, -0.013126
100.000000, 15, 0.294833, 0.000000, -0.022474, -0.111526, 0.103929, -0.013126
100.000000, 16, 0.294833, 0.000000, -0.019017, -0.114436, 0.106873, -0.013126
100.000000, 17, 0.294833, 0.000000, -0.016271, -0.117126, 0.109295, -0.013126
100.000000, 18, 0.294833, 0.000000, -0.014091, -0.119577, 0.111283, -0.013126
100.000000, 0, 0.297920, 0.000000, -0.538848, -0.002198, 0.001058, -0.013391
100.000000, 1, 0.297920, 0.000000, -0.429134, -0.004158, 0.003693, -0.013391
100.000000, 2, 0.297920, 0.000000, -0.342008, -0.008071, 0.007725, -0.013391
100.000000, 3, 0.297920, 0.000000, -0.272819, -0.014029, 0.013465, -0.013391
100.000000, 4, 0.297920, 0.000000, -0.217876, -0.021832, 0.020708, -0.013391
100.000000, 5, 0.297920, 0.000000, -0.174244, -0.030646, 0.029261, -0.013391
100.000000, 6, 0.297920, 0.000000, -0.139595, -0.039990, 0.038857, -0.013391
100.000000, 7, 0.297920, 0.000000, -0.112080, -0.049650, 0.048838, -0.013391
100.000000, 8, 0.297920, 0.000000, -0.090230, -0.059498, 0.058411, -0.013391
100.000000, 9, 0.297920, 0.000000, -0.072878, -0.069687, 0.067147, -0.013391
100.000000, 10, 0.297920, 0.000000, -0.059099, -0.080340, 0.074999, -0.013391
100.000000, 11, 0.297920, 0.000000, -0.048156, -0.090647, 0.081967, -0.013391
100.000000, 12, 0.297920, 0.000000, -0.039467, -0.099387, 0.088025, -0.013391
100.000000, 13, 0.297920, 0.000000, -0.032566, -0.105905, 0.093157, -0.013391
100.000000, 14, 0.297920, 0.000000, -0.027087, -0.110431, 0.097404, -0.013391
100.000000, 15, 0.297920, 0.000000, -0.022735, -0.113844, 0.100879, -0.013391
100.000000, 16, 0.297920, 0.000000, -0.019279, -0.116821, 0.103724, -0.013391
100.000000, 17, 0.297920, 0.000000, -0.016535, -0.119565, 0.106063, -0.013391
100.000000, 18, 0.297920, 0.000000, -0.014356, -0.122061, 0.107983, -0.013391
100.000000, 0, 0.301008, 0.000000, -0.538875, -0.002251, 0.001030, -0.013648
100.000000, 1, 0.301008, 0.000000, -0.429208, -0.004256, 0.003596, -0.013648
100.000000, 2, 0.301008, 0.000000, -0.342121, -0.008259, 0.007519, -0.013648
100.000000, 3, 0.301008, 0.000000, -0.272963, -0.014345, 0.013096, -0.013648
100.000000, 4, 0.301008, 0.000000, -0.218043, -0.022313, 0.020133, -0.013648
100.000000, 5, 0.301008, 0.000000, -0.174430, -0.031326, 0.028448, -0.013648
100.000000, 6, 0.301008, 0.000000, -0.139797, -0.040891, 0.037763, -0.013648
100.000000, 7, 0.301008, 0.000000, -0.112294, -0.050777, 0.047428, -0.013648
100.000000, 8, 0.301008, 0.000000, -0.090453, -0.060823, 0.056692, -0.013648
100.000000, 9, 0.301008, 0.000000, -0.073109, -0.071195, 0.065152, -0.013648
100.000000, 10, 0.301008, 0.000000, -0.059336, -0.082010, 0.072758, -0.013648
100.000000, 11, 0.301008, 0.000000, -0.048398, -0.092459, 0.079504, -0.013648
100.000000, 12, 0.301008, 0.000000, -0.039712, -0.101333, 0.085364, -0.013648
100.000000, 13, 0.301008, 0.000000, -0.032815, -0.107966, 0.090325, -0.013648
100.000000, 14, 0.301008, 0.000000, -0.027338, -0.112592, 0.094429, -0.013648
100.000000, 15, 0.301008, 0.000000, -0.022988, -0.116079, 0.097784, -0.013648
100.000000, 16, 0.301008, 0.000000, -0.019534, -0.119117, 0.100530, -0.013648
100.000000, 17, 0.301008, 0.000000, -0.016791, -0.121914, 0.102785, -0.013648
100.000000, 18, 0.301008, 0.000000, -0.014612, -0.124453, 0.104636, -0.013648
100.000000, 0, 0.304095, 0.000000, -0.538901, -0.002302, 0.001002, -0.013897
100.000000, 1, 0.304095, 0.000000, -0.429281, -0.004352, 0.003498, -0.013897
100.000000, 2, 0.304095, 0.000000, -0.342230, -0.008441, 0.007310, -0.013897
100.000000, 3, 0.304095, 0.000000, -0.273101, -0.014653, 0.012720, -0.013897
100.000000, 4, 0.304095, 0.000000, -0.218205, -0.022779, 0.019549, -0.013897
100.000000, 5, 0.304095, 0.000000, -0.174611, -0.031985, 0.027622, -0.013897
100.000000, 6, 0.304095, 0.000000, -0.139992, -0.041764, 0.036649, -0.013897
100.000000, 7, 0.304095, 0.000000, -0.112501, -0.051866, 0.045996, -0.013897
100.000000, 8, 0.304095, 0.000000, -0.090669, -0.062104, 0.054948, -0.013897
100.000000, 9, 0.304095, 0.000000, -0.073332, -0.072652, 0.063129, -0.013897
100.000000, 10, 0.304095, 0.000000, -0.059565, -0.083622, 0.070485, -0.013897
100.000000, 11, 0.304095, 0.000000, -0.048632, -0.094207, 0.077006, -0.013897
100.000000, 12, 0.304095, 0.000000, -0.039950, -0.103210, 0.082666, -0.013897
100.000000, 13, 0.304095, 0.000000, -0.033056, -0.109953, 0.087454, -0.013897
100.000000, 14, 0.304095, 0.000000, -0.027580, -0.114673, 0.091412, -0.013897
100.000000, 15, 0.304095, 0.000000, -0.023233, -0.118229, 0.094647, -0.013897
100.000000, 16, 0.304095, 0.000000, -0.019780, -0.121326, 0.097292, -0.013897
100.000000, 17, 0.304095, 0.000000, -0.017038, -0.124172, 0.099464, -0.013897
100.000000, 18, 0.304095, 0.000000, -0.014861, -0.126752, 0.101246, -0.013897
100.000000, 0, 0.307182, 0.000000, -0.538926, -0.002352, 0.000973, -0.014137
100.000000, 1, 0.307182, 0.000000, -0.429351, -0.004445, 0.003397, -0.014137
100.000000, 2, 0.307182, 0.000000, -0.342336, -0.008618, 0.007096, -0.014137
100.000000, 3, 0.307182, 0.000000, -0.273235, -0.014951, 0.012339, -0.014137
100.000000, 4, 0.307182, 0.000000, -0.218362, -0.023231, 0.018955, -0.014137
100.000000, 5, 0.307182, 0.000000, -0.174785, -0.032625, 0.026780, -0.014137
100.000000, 6, 0.307182, 0.000000, -0.140181, -0.042609, 0.035517, -0.014137
100.000000, 7, 0.307182, 0.000000, -0.112701, -0.052919, 0.044542, -0.014137
100.000000, 8, 0.307182, 0.000000, -0.090878, -0.063339, 0.053181, -0.014137
100.000000, 9, 0.307182, 0.000000, -0.073549, -0.074056, 0.061080, -0.014137
100.000000, 10, 0.307182, 0.000000, -0.059787, -0.085176, 0.068183, -0.014137
100.000000, 11, 0.307182, 0.000000, -0.048858, -0.095890, 0.074474, -0.014137
100.000000, 12, 0.307182, 0.000000, -0.040180, -0.105016, 0.079931, -0.014137
100.000000, 13, 0.307182, 0.000000, -0.033288, -0.111864, 0.084546, -0.014137
100.000000, 14, 0.307182, 0.000000, -0.027815, -0.116673, 0.088357, -0.014137
100.000000, 15, 0.307182, 0.000000, -0.023469, -0.120295, 0.091470, -0.014137
100.000000, 16, 0.307182, 0.000000, -0.020018, -0.123447, 0.094015, -0.014137
100.000000, 17, 0.307182, 0.000000, -0.017277, -0.126339, 0.096103, -0.014137
100.000000, 18, 0.307182, 0.000000, -0.015101, -0.128958, 0.097815, -0.014137
100.000000, 0, 0.310269, 0.000000, -0.538950, -0.002400, 0.000944, -0.014370
100.000000, 1, 0.310269, 0.000000, -0.429419, -0.004535, 0.003294, -0.014370
100.000000, 2, 0.310269, 0.000000, -0.342438, -0.008790, 0.006879, -0.014370
100.000000, 3, 0.310269, 0.000000, -0.273365, -0.015239, 0.011951, -0.014370
100.000000, 4, 0.310269, 0.000000, -0.218513, -0.023668, 0.018353, -0.014370
100.000000, 5, 0.310269, 0.000000, -0.174954, -0.033243, 0.025926, -0.014370
100.000000, 6, 0.310269, 0.000000, -0.140363, -0.043425, 0.034367, -0.014370
100.000000, 7, 0.310269, 0.000000, -0.112894, -0.053933, 0.043068, -0.014370
100.000000, 8, 0.310269, 0.000000, -0.091080, -0.064529, 0.051392, -0.014370
100.000000, 9, 0.310269, 0.000000, -0.073757, -0.075408, 0.059006, -0.014370
100.000000, 10, 0.310269, 0.000000, -0.060001, -0.086671, 0.065852, -0.014370
100.000000, 11, 0.310269, 0.000000, -0.049077, -0.097508, 0.071912, -0.014370
100.000000, 12, 0.310269, 0.000000, -0.040402, -0.106752, 0.077163, -0.014370
100.000000, 13, 0.310269, 0.000000, -0.033513, -0.113699, 0.081601, -0.014370
100.000000, 14, 0.310269, 0.000000, -0.028042, -0.118592, 0.085265, -0.014370
100.000000, 15, 0.310269, 0.000000, -0.023698, -0.122277, 0.088256, -0.014370
100.000000, 16, 0.310269, 0.000000, -0.020248, -0.125480, 0.090699, -0.014370
100.000000, 17, 0.310269, 0.000000, -0.017508, -0.128415, 0.092703, -0.014370
100.000000, 18, 0.310269, 0.000000, -0.015333, -0.131070, 0.094346, -0.014370
100.000000, 0, 0.313357, 0.000000, -0.538973, -0.002447, 0.000914, -0.014594
100.000000, 1, 0.313357, 0.000000, -0.429484, -0.004623, 0.003190, -0.014594
100.000000, 2, 0.313357, 0.000000, -0.342536, -0.008956, 0.006658, -0.014594
100.000000, 3, 0.313357, 0.000000, -0.273490, -0.015517, 0.011558, -0.014594
100.000000, 4, 0.313357, 0.000000, -0.218659, -0.024091, 0.017741, -0.014594
100.000000, 5, 0.313357, 0.000000, -0.175117, -0.033840, 0.025058, -0.014594
100.000000, 6, 0.313357, 0.000000, -0.140539, -0.044211, 0.033200, -0.014594
100.000000, 7, 0.313357, 0.000000, -0.113080, -0.054909, 0.041576, -0.014594
100.000000, 8, 0.313357, 0.000000, -0.091275, -0.065673, 0.049582, -0.014594
100.000000, 9, 0.313357, 0.000000, -0.073959, -0.076707, 0.056907, -0.014594
100.000000, 10, 0.313357, 0.000000, -0.060208, -0.088106, 0.063494, -0.014594
100.000000, 11, 0.313357, 0.000000, -0.049288, -0.099061, 0.069320, -0.014594
100.000000, 12, 0.313357, 0.000000, -0.040616, -0.108416, 0.074363, -0.014594
100.000000, 13, 0.313357, 0.000000, -0.033730, -0.115458, 0.078624, -0.014594
100.000000, 14, 0.313357, 0.000000, -0.028261, -0.120431, 0.082138, -0.014594
100.000000, 15, 0.313357, 0.000000, -0.023918, -0.124174, 0.085007, -0.014594
100.000000, 16, 0.313357, 0.000000, -0.020470, -0.127425, 0.087349, -0.014594
100.000000, 17, 0.313357, 0.000000, -0.017731, -0.130400, 0.089269, -0.014594
100.000000, 18, 0.313357, 0.000000, -0.015556, -0.133090, 0.090841, -0.014594
100.000000, 0, 0.316444, 0.000000, -0.538996, -0.002493, 0.000884, -0.014809
100.000000, 1, 0.316444, 0.000000, -0.429547, -0.004707, 0.003084, -0.014809
100.000000, 2, 0.316444, 0.000000, -0.342631, -0.009117, 0.006433, -0.014809
100.000000, 3, 0.316444, 0.000000, -0.273610, -0.015786, 0.011158, -0.014809
100.000000, 4, 0.316444, 0.000000, -0.218799, -0.024498, 0.017122, -0.014809
100.000000, 5, 0.316444, 0.000000, -0.175273, -0.034416, 0.024177, -0.014809
100.000000, 6, 0.316444, 0.000000, -0.140708, -0.044969, 0.032017, -0.014809
100.000000, 7, 0.316444, 0.000000, -0.113260, -0.055847, 0.040064, -0.014809
100.000000, 8, 0.316444, 0.000000, -0.091462, -0.066772, 0.047751, -0.014809
100.000000, 9, 0.316444, 0.000000, -0.074152, -0.077953, 0.054786, -0.014809
100.000000, 10, 0.316444, 0.000000, -0.060406, -0.089482, 0.061111, -0.014809
100.000000, 11, 0.316444, 0.000000, -0.049491, -0.100547, 0.066700, -0.014809
100.000000, 12, 0.316444, 0.000000, -0.040822, -0.110009, 0.071534, -0.014809
100.000000, 13, 0.316444, 0.000000, -0.033938, -0.117141, 0.075615, -0.014809
100.000000, 14, 0.316444, 0.000000, -0.028472, -0.122188, 0.078980, -0.014809
100.000000, 15, 0.316444, 0.000000, -0.024131, -0.125988, 0.081725, -0.014809
100.000000, 16, 0.316444, 0.000000, -0.020683, -0.129283, 0.083965, -0.014809
100.000000, 17, 0.316444, 0.000000, -0.017946, -0.132295, 0.085801, -0.014809
100.000000, 18, 0.316444, 0.000000, -0.015772, -0.135016, 0.087304, -0.014809
100.000000, 0, 0.319531, 0.000000, -0.539017, -0.002536, 0.000853, -0.015017
100.000000, 1, 0.319531, 0.000000, -0.429607, -0.004789, 0.002976, -0.015017
100.000000, 2, 0.319531, 0.000000, -0.342723, -0.009272, 0.006205, -0.015017
100.000000, 3, 0.319531, 0.000000, -0.273726, -0.016044, 0.010754, -0.015017
100.000000, 4, 0.319531, 0.000000, -0.218935, -0.024890, 0.016494, -0.015017
100.000000, 5, 0.319531, 0.000000, -0.175424, -0.034970, 0.023285, -0.015017
100.000000, 6, 0.319531, 0.000000, -0.140871, -0.045697, 0.030818, -0.015017
100.000000, 7, 0.319531, 0.000000, -0.113432, -0.056746, 0.038536, -0.015017
100.000000, 8, 0.319531, 0.000000, -0.091642, -0.067824, 0.045901, -0.015017
100.000000, 9, 0.319531, 0.000000, -0.074339, -0.079146, 0.052643, -0.015017
100.000000, 10, 0.319531, 0.000000, -0.060598, -0.090799, 0.058703, -0.015017
100.000000, 11, 0.319531, 0.000000, -0.049686, -0.101968, 0.064053, -0.015017
100.000000, 12, 0.319531, 0.000000, -0.041020, -0.111530, 0.068676, -0.015017
100.000000, 13, 0.319531, 0.000000, -0.034139, -0.118748, 0.072576, -0.015017
100.000000, 14, 0.319531, 0.000000, -0.028674, -0.123864, 0.075791, -0.015017
100.000000, 15, 0.319531, 0.000000, -0.024335, -0.127718, 0.078412, -0.015017
100.000000, 16, 0.319531, 0.000000, -0.020889, -0.131054, 0.080552, -0.015017
100.000000, 17, 0.319531, 0.000000, -0.018152, -0.134100, 0.082304, -0.015017
100.000000, 18, 0.319531, 0.000000, -0.015979, -0.136850, 0.083737, -0.015017
100.000000, 0, 0.322618, 0.000000, -0.539038, -0.002579, 0.000822, -0.015216
100.000000, 1, 0.322618, 0.000000, -0.429665, -0.004867, 0.002867, -0.015216
100.000000, 2, 0.322618, 0.000000, -0.342810, -0.009422, 0.005973, -0.015216
100.000000, 3, 0.322618, 0.000000, -0.273837, -0.016293, 0.010344, -0.015216
100.000000, 4, 0.322618, 0.000000, -0.219064, -0.025267, 0.015858, -0.015216
100.000000, 5, 0.322618, 0.000000, -0.175568, -0.035502, 0.022381, -0.015216
100.000000, 6, 0.322618, 0.000000, -0.141027, -0.046395, 0.029605, -0.015216
100.000000, 7, 0.322618, 0.000000, -0.113598, -0.057605, 0.036991, -0.015216
100.000000, 8, 0.322618, 0.000000, -0.091815, -0.068830, 0.044033, -0.015216
100.000000, 9, 0.322618, 0.000000, -0.074518, -0.080285, 0.050480, -0.015216
100.000000, 10, 0.322618, 0.000000, -0.060781, -0.092055, 0.056272, -0.015216
100.000000, 11, 0.322618, 0.000000, -0.049873, -0.103323, 0.061381, -0.015216
100.000000, 12, 0.322618, 0.000000, -0.041210, -0.112978, 0.065793, -0.015216
100.000000, 13, 0.322618, 0.000000, -0.034331, -0.120277, 0.069511, -0.015216
100.000000, 14, 0.322618, 0.000000, -0.028869, -0.125459, 0.072575, -0.015216
100.000000, 15, 0.322618, 0.000000, -0.024531, -0.129363, 0.075072, -0.015216
100.000000, 16, 0.322618, 0.000000, -0.021086, -0.132738, 0.077110, -0.015216
100.000000, 17, 0.322618, 0.000000, -0.018350, -0.135815, 0.078778, -0.015216
100.000000, 18, 0.322618, 0.000000, -0.016177, -0.138592, 0.080141, -0.015216
100.000000, 0, 0.325706, 0.000000, -0.539058, -0.002620, 0.000790, -0.015407
100.000000, 1, 0.325706, 0.000000, -0.429721, -0.004943, 0.002756, -0.015407
100.000000, 2, 0.325706, 0.000000, -0.342894, -0.009565, 0.005739, -0.015407
100.000000, 3, 0.325706, 0.000000, -0.273943, -0.016531, 0.009930, -0.015407
100.000000, 4, 0.325706, 0.000000, -0.219189, -0.025628, 0.015215, -0.015407
100.000000, 5, 0.325706, 0.000000, -0.175707, -0.036012, 0.021465, -0.015407
